-3084.19669593182,14843.7158110385,-5986.39850522434,-2.12651973410233,1.28210785431215,4.27892453796932,649.929996203777
-3641.10038777573,15135.8999883802,-4826.15607443669,-2.04755532375045,0.91142230416273,4.41402277933062,649.828543167685
-4175.14826439962,15328.4619102801,-3633.78516151075,-1.95517253250506,0.534716409793872,4.5202777319806,649.727090131593
-4682.84712092425,15420.1256611105,-2417.05730667719,-1.84995942561335,0.154424315762295,4.59699579335449,649.6256370955
-5160.87179679377,15410.2677745047,-1183.90360634258,-1.73259180864473,-0.226979591678496,4.6436692651846,649.524184059408
-5606.08818036861,15298.9259145648,57.6357069749025,-1.60383106653184,-0.606995826884963,4.65998446674482,649.422731023316
-6015.57553329183,15086.8033666592,1299.46371645818,-1.46452117775164,-0.983116289724111,4.64582892567829,649.321277987224
-6386.64790468537,14775.2689911155,2533.48102439082,-1.31558481652797,-1.35284202270671,4.6012973715004,649.219824951132
-6716.87438387984,14366.3523181999,3751.6413535423,-1.15801845738584,-1.71370212851621,4.52669625794391,649.11837191504
-7004.09776040449,13862.7333869331,4946.00821113011,-0.992884254962551,-2.06327519082399,4.42254776071669,649.016918878948
-7246.36720127174,13267.5702009788,6108.74257076496,-0.821288610609741,-2.3991845841685,4.28954347528681,648.915465842856
-7441.70415392009,12584.109658724,7231.86167563171,-0.644370761856769,-2.71900545864916,4.12841871398687,648.814012806764
-7589.33508222144,11817.8298341449,8308.43999506512,-0.463408953440202,-3.02073477432141,3.94064381272716,648.712559770672
-7688.35047464932,10973.8175809965,9331.56695754657,-0.279647523019805,-3.30236110947412,3.72759378533762,648.61110673458
-7738.17464190727,10057.6742711558,10294.7233333233,-0.0943529323941369,-3.56202482274694,3.4908359586209,648.509653698488
-7738.570076465,9075.4729830988,11191.8306565961,0.0911976203551275,-3.79803688005051,3.23211758762826,648.408200662396
-7689.63873043151,8033.71090378703,12017.2970154423,0.275728051559043,-4.00889611550675,2.9533508458026,648.306747626304
-7590.80965859761,6938.72585080607,12763.6609979177,0.458878854501433,-4.19115618307963,2.65508604644142,648.249905094415
-7444.28491787863,5800.41319637365,13428.5395644211,0.639677046232506,-4.34425555266932,2.33983680775435,648.249905094415
-7252.13059071304,4626.30121471128,14011.2373407388,0.815873019771386,-4.47017395420392,2.01151204389137,648.249905094415
-7011.08069017543,3420.87526176092,14499.4934666843,0.985746019145436,-4.56540110748654,1.67125379004999,648.249905094415
-6726.66953195485,2194.55420910305,14897.7760146042,1.14866982921039,-4.63191310741854,1.32242674632526,648.249905094415
-6401.76044612965,954.688816836614,15206.6229288253,1.30395041666194,-4.67032536730964,0.967332257098377,648.249905094415
-6033.48712976502,-291.679194634676,15412.4646516183,1.44951849170527,-4.67695485812877,0.607830164604381,648.249905094415
-5629.42230323878,-1535.98115484873,15526.5628393934,1.58566536631767,-4.65579405170805,0.246806542575058,648.249905094415
-5190.99019317336,-2771.2501654784,15546.1894683022,1.71144604762006,-4.60648152062695,-0.113693263868693,648.249905094415
-4718.91434902862,-3988.41986794693,15464.957176568,1.82535966504995,-4.52769045288953,-0.471103194202762,648.249905094415
-4219.59968133102,-5182.50371166651,15294.4363722296,1.92811049624685,-4.42328633951715,-0.823690260776917,648.249905094415
-3693.54151468136,-6344.02007440659,15027.2903045053,2.0180856481182,-4.29168185134138,-1.16884394177517,648.249905094415
-3145.40087598812,-7467.22176645215,14670.0213961685,2.09542552776954,-4.13524193845348,-1.50477559918754,648.249905094415
-2578.96120720842,-8547.59085248153,14228.0405418373,2.16027665459975,-3.95590765007165,-1.83009598817043,648.249905094415
-1996.05555987797,-9573.29268771151,13695.2388867182,2.21095826108336,-3.75258941283668,-2.1415747777279,648.249905094415
-1402.12578850803,-10546.1054762894,13086.8886232726,2.24919396193171,-3.52978025375233,-2.43947023444701,648.249905094415
-799.353237825842,-11453.2188587184,12396.8708131538,2.27321818680948,-3.28641000563463,-2.72032239471154,648.249905094415
-192.127876532892,-12295.3051793801,11636.814350142,2.28428154404268,-3.0259021518146,-2.98417129864161,648.249905094415
416.36537779596,-13065.6565598049,10808.641899437,2.28198051257806,-2.7491900511259,-3.22916115973197,648.249905094415
1022.36042124237,-13758.741930241,9916.7992730851,2.26626872443814,-2.45786220617722,-3.45373960755287,648.249905094415
1622.87077196308,-14376.1252440733,8970.19704439181,2.2381850674087,-2.15442287757488,-3.65824763503137,648.249905094415
2213.48978111529,-14905.7635515015,7968.99207578209,2.19664520675269,-1.83948754623972,-3.83941049619452,648.249905094415
2792.65663729822,-15357.5066710286,6926.01573176993,2.14381965397748,-1.51624752883325,-3.99978558197773,648.249905094415
3354.41730186954,-15713.2082271998,5839.78076985502,2.0778792214789,-1.18508012232343,-4.13444641667786,648.249905094415
3898.96772711503,-15988.1885099285,4723.66063607089,2.00153423606405,-0.84904646983604,-4.2474215318132,648.249905094415
4419.81593106706,-16165.6135288483,3578.70300736989,1.913297710232,-0.509131643997627,-4.33409337553132,648.249905094415
4917.62892139958,-16258.7571984643,2415.24598474578,1.81537863892161,-0.167610798102065,-4.39794403162018,648.249905094415
5386.31862100171,-16255.2706130799,1237.38065816951,1.70697275196179,0.173913330774493,-4.43550949320652,648.249905094415
5826.51181647994,-16165.7615061847,53.1315994415573,1.58980253294413,0.513709437270424,-4.44954365711306,648.249905094415
6232.89987843373,-15982.1503488241,-1131.50388263102,1.4636186227907,0.849850798658877,-4.43768091683682,648.249905094415
6605.90961370338,-15712.9352009611,-2309.91034385364,1.32979754951852,1.18091167073768,-4.4020839598468,648.249905094415
6941.2006784266,-15353.7267657513,-3475.18172129194,1.18850150444091,1.50487532051481,-4.34133748507952,648.249905094415
7238.90759319513,-14911.3769319479,-4621.46082601853,1.04086804341979,1.82045151984354,-4.257127457065,648.249905094415
7495.8044821322,-14384.7188175994,-5741.72229923758,0.887361663005795,2.12571299280992,-4.1488770622281,648.249905094415
7711.64130845054,-13779.2721941397,-6830.35183806565,0.728960474498012,2.4193671511366,-4.01787026473156,648.249905094415
7884.47218945664,-13096.7647462692,-7880.91578896463,0.566346022788626,2.69974080153463,-3.86430366050617,648.249905094415
8013.51930214451,-12341.5518937213,-8887.53219741339,0.400401107279716,2.96539699814807,-3.68909160654622,648.249905094415
8098.3423357784,-11518.0353297847,-9845.12321298941,0.231947522398563,3.21510377467504,-3.49318060915748,648.249905094415
8137.41462436191,-10629.4877927472,-10746.9118209653,0.0618377131082932,3.44710178212992,-3.27711727658669,648.249905094415
8132.09997858726,-9682.78418347023,-11590.1045901495,-0.109053503974772,3.66084038531399,-3.04259629116797,648.249905094415
8079.82589734218,-8680.21763204429,-12366.1928321858,-0.279819958491059,3.85400033750428,-2.78979252686442,648.249905094415
7984.11396072044,-7630.82626004174,-13075.8323295431,-0.449651402928769,4.0270248220273,-2.52113649573827,648.249905094415
7841.00460989396,-6536.18708328533,-13707.6907997624,-0.617466657336792,4.176726450752,-2.23645657046077,648.249905094415
