7.55648388402157,-170.99747164503
13.9786227464406,-172.994675588084
19.4313510974339,-174.488303265362
23.9457851303773,-175.551553269155
27.5530410386467,-176.257624191751
30.2842350156178,-176.679714625441
32.1704832546666,-176.891023162513
33.2429019491689,-176.964748395256
33.525111238695,-176.955466634333
32.8420292252876,-176.425104019981
31.0826923601048,-175.098490470551
28.2782168365224,-173.054368744085
24.4597188479162,-170.371481598627
19.6536672197467,-167.126229440249
13.8919859475354,-163.3986895863
7.210233094752,-159.270136781115
-0.360475145227542,-154.819313782738
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.87622926410685,-166.462377062661
9.0128704470517,-170.958269349146
13.4460450243709,-174.256516235187
17.16398917343,-176.542355316295
20.1528741727772,-177.99924078757
22.3968761683267,-178.811661086302
23.8900922081173,-179.171544348789
24.6207584695144,-179.264128170545
24.5997233254172,-178.906483431863
23.912557994528,-176.702403003217
22.5626615509823,-172.598469522538
20.5382701721456,-166.788532151767
17.8276200353834,-159.466440052841
14.4189473180613,-150.826042387702
10.3004881975448,-141.06118831829
5.45763232242592,-130.362885668582
-0.123835428132059,-118.925668817477
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0144462968285335,-0.117316619126312
22.5465068973539,-163.901450230347
25.5809235870252,-165.206358688239
27.7896159083808,-166.156175930159
29.3037661211265,-166.807315052171
30.2545564849679,-167.21618915034
30.7731692596108,-167.439211320731
30.9907867047611,-167.53279465941
31.0385910801243,-167.55335226244
30.4979252283381,-167.309035113579
28.0631393456148,-166.209345802302
23.8272215771201,-164.297272385885
18.0099599749284,-161.673104885327
10.8144657313337,-158.429601502468
2.44385003862919,-154.659520439145
-6.898775910891,-150.455619897195
-17.0103009249334,-145.910658078456
-14.3701113931793,-75.9666891799616
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10.0716052542159,-57.0103785820462
31.1507391814954,-175.999916685111
31.2039694469811,-175.918206663595
31.2425269448774,-175.796649028855
31.2686922848103,-175.636314515541
31.2849775021967,-175.4390308847
31.2937291461773,-175.20617779636
31.2972937658929,-174.93913491055
31.2980179104845,-174.6392818873
30.7297366825173,-174.013401715415
28.5936982324248,-172.543998677126
25.0302639995059,-170.303747847369
20.2381644746877,-167.395350013037
14.4276117738219,-163.927672183998
7.81279400469775,-160.011858513935
0.599438740387129,-155.754452854426
-7.00672644603861,-151.261999057046
-2.08522455737144,-22.2375539097902
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
18.6458990516825,-158.973276605188
23.303623427245,-161.395902896866
26.8819685730621,-163.2061791326
29.5212801980461,-164.493101885451
31.3577172020821,-165.343474943379
32.5331470489016,-165.847446154843
33.1951131255711,-166.097927847937
33.4839611410029,-166.18391659572
33.4964148736672,-166.165702806982
32.3934526837169,-165.488672564116
29.7034690611446,-163.842939126319
25.5668097148626,-161.322040070915
20.1142547781617,-158.013871693199
13.4908932784303,-154.01503593032
5.84642580567252,-149.42466818402
-2.6788019311996,-144.33630603162
-11.9444442232732,-138.843487050446
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.194107266173,-164.060216702689
25.0829043973545,-167.463200784011
25.7450685654056,-169.998463381118
26.2139116991142,-171.793547618763
26.5227457272681,-172.975996621699
26.7048825786553,-173.673353514682
26.7930914274677,-174.011083349545
26.8216979778199,-174.120610745679
26.7423254362088,-174.066233247964
25.2821742614404,-172.896883135819
21.999505253418,-170.240059723683
17.1228504939749,-166.243369159321
10.880742064944,-161.054417590495
3.49656221953978,-154.815709559727
-4.80067723559121,-147.673441732657
-13.7695954597014,-139.787013840267
-23.1816603709579,-131.304032030321
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
36.3094785994553,-160.218192799714
33.5697747235283,-160.144323909662
30.7977456994701,-160.015726934256
27.9944686831802,-159.838301805773
25.160437778786,-159.616881820184
22.2961414405385,-159.35629070767
19.4020681226887,-159.061352198415
16.4787062794876,-158.736890022601
13.5263606577132,-158.387600111671
10.5425398362417,-157.895542495732
7.52518579746173,-157.155357822081
4.47476833406286,-156.193686393014
1.39177590029601,-155.038010724941
-1.7233030495874,-153.715813334275
-4.86998006133698,-152.254576737425
-8.04816939939319,-150.680698909392
-11.2571296507025,-149.023223819725
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-7.72069464373241,-147.377435821621
-1.63774594577975,-154.003671309673
3.92480543906198,-159.572662579538
8.86080418814253,-164.132312085303
13.0673219783694,-167.729688958345
16.4379228710276,-170.404710961695
18.8661709274027,-172.197295858383
20.2456302087798,-173.147361411442
20.5272057262885,-173.26001563272
20.4887904839467,-172.237396046172
20.3207353751848,-170.021516506935
19.9265555130268,-166.652294778039
19.2097660104964,-162.169648622516
18.0738819806175,-156.613495803397
16.4180093810272,-150.016658370416
14.1391869586468,-142.414326086055
11.1476554000908,-133.85996148237
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-11.5211183174778,-142.825125478749
-1.83089880742059,-147.257495597646
6.69903080498212,-151.05965958773
14.0073343044123,-154.233157859002
20.0740055328561,-156.801019843888
24.8647705814834,-158.778061513795
28.3416846802102,-160.177209124631
30.4668030589531,-161.011388932307
31.1981541659131,-161.292009118325
30.7009211559357,-160.946083504109
29.1869483254462,-159.921050027618
26.6189268110671,-158.229618316942
22.9589118427152,-155.884714627989
18.1689586503063,-152.899265216668
12.2006167759936,-149.280855299962
5.00921483342775,-145.040047829014
-3.4277416153566,-140.198080449531
-3.11643466957002,-36.2863234105443
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9.98639718370848,-172.41639333122
13.0229453105955,-172.207375885538
15.3086346330563,-171.8507291565
16.946317030245,-171.356264828098
18.0520878528569,-170.736814344882
18.7302492322616,-170.002895737403
19.0851032998287,-169.165027036214
19.2209521869278,-168.233726271865
19.2420980249285,-167.217871006314
18.3309229325986,-165.673288779912
15.5589391084321,-163.136878988712
11.0983550949495,-159.70892665706
5.1453184981807,-155.501806940575
-2.11968093371035,-150.620018368514
-10.4868376789646,-145.183368370888
-19.7480123683813,-139.310400881222
-29.7070573959298,-133.113491055134
-27.2894389178805,-87.4631165118692
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
20.1980236005282,-161.690361134154
22.3707655260981,-164.572841657321
23.8250357328029,-165.138772273125
24.8811353218178,-165.549754419363
25.6024902953971,-165.830470384338
26.0523719867607,-166.005542266756
26.291075305549,-166.098433887291
26.3888040026899,-166.136465101504
26.4089840804376,-166.144318197699
25.8369732326288,-165.62634259371
23.6388209934198,-163.642157582067
19.8927540346717,-160.274259272087
14.8244845559336,-155.738126833878
8.61704538799454,-150.210717617921
1.45320982182517,-143.868756965796
-6.48424885160342,-136.888970219089
-15.0220133336786,-129.441621118737
-23.958433534991,-121.71912630718
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
41.5341426269196,-167.412816654419
34.2873755390456,-166.104391254153
27.4241916018228,-164.999915279815
21.0682397565223,-164.090462528626
15.3431689444176,-163.367106797808
