-25.6223320650829,-19.8328006738212
-26.3562246703689,-20.62562797277
-27.0902637562524,-21.4438877291937
-27.8244492801872,-22.2870483735438
-28.5587811996271,-23.1545783362715
-29.2932594720258,-24.0459460478284
-30.0278840548371,-24.9606199386656
-30.7626549055147,-25.8980684392346
-31.4975719815125,-26.8577599799867
-32.2326384441424,-27.8396250572451
-32.9678691684507,-28.8451802324467
-33.7032459758943,-29.8712020004624
-34.4387688239269,-30.9171587917437
-35.1744376700023,-31.982519036742
-35.9102524715742,-33.0667511659086
-36.6462131860964,-34.1693236096949
-37.3823197710228,-35.2897047985522
-38.1185721838069,-36.4273631629319
-38.854976772143,-37.5824729191045
-39.5915419790362,-38.7553225870999
-40.3282528716024,-39.9436729832489
-41.0651094072954,-41.1469925380026
-41.8021115435688,-42.3647496818126
-42.5392592378765,-43.5964128451301
-43.2765524476723,-44.8414504584065
-44.0139911304098,-46.0993309520933
-44.751575310148,-47.370354914986
-45.4893153218166,-48.6649460918832
-46.2272141202513,-49.9939576207668
-46.9652598675406,-51.354251976814
-47.7034525211383,-52.7452975904763
-48.4417920384981,-54.1665628922049
-49.1802783770738,-55.6175163124513
-49.9189114943191,-57.0976262816667
-50.657691347688,-58.6063612303026
-51.396617894634,-60.1431895888103
-52.1357039488216,-61.7099375249522
-52.8749451451977,-63.3051374314664
-53.6143328929661,-64.9266543004835
-54.3538671495805,-66.5739565624549
-55.0935478724949,-68.2465126478319
-55.8333750191628,-69.9437909870659
-56.5733485470382,-71.6652600106082
-57.3134684135747,-73.4103881489102
-58.0537345762261,-75.1786438324233
-58.7941630190192,-76.9718967984266
-59.5347429768991,-78.7878516991125
-60.2754690887092,-80.6251576976406
-61.016341311903,-82.4832832244623
-61.7573596039344,-84.3616967100288
-62.4985239222572,-86.2598665847916
-63.2398342243251,-88.1772612792019
-63.9812904675918,-90.1133492237112
-64.7228926095112,-92.0675988487709
-65.4646597869961,-94.0417051152523
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-22.0514077713028,-15.3886891554326
-26.821297078175,-19.0549589976461
-27.5396011277616,-19.9829951923071
-28.2571887954872,-20.9297533999705
-28.9740589863319,-21.8949173925672
-29.6902106052759,-22.8781709420284
-30.4056425572992,-23.879197820285
-31.1203537473819,-24.8976817992679
-31.8343000744596,-25.9343027092995
-32.547463174047,-26.9890638674307
-33.2599018628301,-28.0602283800939
-33.9716150457892,-29.14748001922
-34.6826016279041,-30.2505025567402
-35.392860514155,-31.3689797645854
-36.102390609522,-32.5025954146865
-36.8111908189851,-33.6510332789746
-37.5192600475245,-34.8139771293807
-38.2265556592604,-35.9918923697606
-38.9330549077315,-37.1847919642555
-39.6388195264152,-38.391143798674
-40.3438484202916,-39.610631644947
-41.0481404943408,-40.8429392750057
-41.7516946535427,-42.0877504607809
-42.4545098028776,-43.3447489742038
-43.1565848473254,-44.6136185872052
-43.8579186918663,-45.8940430717162
-44.5584702235421,-47.1862900788359
-45.258235366909,-48.4970396360837
-45.9572970803045,-49.8302515501708
-46.6556554139704,-51.1859403302604
-47.3533092728868,-52.5637897482835
-48.0502575620337,-53.9634835761713
-48.7464991863912,-55.3847055858545
-49.4420330509393,-56.8271395492644
-50.1368580606582,-58.2904692383317
-50.8309368534863,-59.7754079626779
-51.5242392955094,-61.2823854963509
-52.2168292338396,-62.809205009487
-52.908705573457,-64.3555502740172
-53.5998672193417,-65.9211050618726
-54.2903130764738,-67.5055531449841
-54.9800420498333,-69.1085782952828
-55.6690530444003,-70.7298642846996
-56.3573449651549,-72.3690948851656
-57.0448819681457,-74.0267842640697
-57.7316294316315,-75.7033412740818
-58.4176541724412,-77.3967891489487
-59.1029550955551,-79.1068116606013
-59.787531105953,-80.8330925809706
-60.4713811086151,-82.5753156819877
-61.1545040085215,-84.3331647355835
-61.8368987106522,-86.106323513689
-62.5185641199873,-87.8944757882353
-63.1994659684226,-89.697953258089
-63.879565030916,-91.5171105071221
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-14.226320037287,-8.88970243951341
-27.1699140627246,-17.2709776682793
-27.8644031096767,-18.3313787499171
-28.5577914119968,-19.4030950811278
-29.2500762167622,-20.4860024867164
-29.9412215204445,-21.5803039710608
-30.631132825878,-22.6867477612226
-31.3199314628456,-23.8039689564457
-32.0076146784245,-24.9318433815354
-32.6941797196919,-26.0702468612963
-33.3796238337249,-27.2190552205336
-34.063944267601,-28.3781442840525
-34.7471382683973,-29.5473898766578
-35.4292030831909,-30.7266678231546
-36.1101077742016,-31.9160962606769
-36.7897440806906,-33.1164293198477
-37.4682420302658,-34.3263810635935
-38.1455988700045,-35.5458273167192
-38.8218118469838,-36.7746439040299
-39.4968782082811,-38.0127066503306
-40.1707952009734,-39.2598913804262
-40.8435600721381,-40.5160739191219
-41.5151700688523,-41.7811300912226
-42.1855995829915,-43.0551050706216
-42.8547260624282,-44.3387350834973
-43.5226884965034,-45.6308250604615
-44.1894841322941,-46.9312508263192
-44.8551474447828,-48.2415674329156
-45.5197215630928,-49.5637202916388
-46.1832275908234,-50.8986613156966
-46.8456627750518,-52.2462663298941
-47.5070243628554,-53.6064111590363
-48.1672938957666,-54.9791501079981
-48.8263460926473,-56.3657230389282
-49.4843155221918,-57.7644221154865
-50.1411994314775,-59.1751231624781
-50.7969950675815,-60.5977020047076
-51.4516996775811,-62.0320344669804
-52.1053105085535,-63.4779963741013
-52.7578248075758,-64.9354635508755
-53.4092398217254,-66.4043118221079
-54.0595424001982,-67.8845215374324
-54.7085930144521,-69.3773166385538
-55.3565351729221,-70.8810791648168
-56.0033661226854,-72.3956849410265
-56.6490831108191,-73.9210097919879
-57.2936833844005,-75.456929542506
-57.9371641905069,-77.0033200173859
-58.5795227762155,-78.5600570414325
-59.2207563886034,-80.1270164394509
-59.860857448438,-81.7041165098371
-60.4996716519574,-83.2925414658454
-61.1373517112451,-84.8907751265089
-61.7738948733781,-86.4986933166326
-62.4092983854339,-88.1161718610216
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-16.3965657051905,-8.6670416520453
-28.0530726475386,-15.3075255397007
-28.718333007738,-16.5475561452857
-29.3819699436568,-17.7908267054347
-30.0439769493122,-19.0373260115256
-30.7043475187213,-20.2870428549366
-31.362897830265,-21.5403087467503
-32.0197342408423,-22.7968873054244
-32.6749124862389,-24.0566459664272
-33.3284260604723,-25.3195735211367
-33.9802684575595,-26.5856587609312
-34.6304331715179,-27.8548904771888
-35.2789136963646,-29.1272574612875
-35.925703526117,-30.4027485046057
-36.5707961547921,-31.6813523985212
-37.2139726583858,-32.9634408859197
-37.8554006276477,-34.2486816663945
-38.495109666898,-35.5369978624753
-39.1330932701539,-36.82837826554
-39.7693449314328,-38.1228116669672
-40.4038581447519,-39.4202868581347
-41.0366264041284,-40.7207926304207
-41.6676432035796,-42.0243177752035
-42.2969020371226,-43.3308510838609
-42.9241468467619,-44.6408010309945
-43.54961052031,-45.9537463975073
-44.1732944990156,-47.2696624929033
-44.7952828560834,-48.5886941599827
-45.4156775185766,-49.911017000488
-46.0345266841389,-51.2367140501701
-46.6518238467874,-52.5657741004067
-47.2675625005393,-53.8981859425762
-47.8817169824285,-55.2339788973742
-48.4940894800429,-56.573541892812
-49.1048817398263,-57.9164192451911
-49.7140872557961,-59.2625997458898
-50.3216995219696,-60.6120721862862
-50.9277120323639,-61.9648253577583
-51.5321182809962,-63.3208480516844
-52.1349117618839,-64.6801290594425
-52.7360859690441,-66.0426571724108
-53.3355872457394,-67.4085141899332
-53.9332647961804,-68.7779686274658
-54.5293013439597,-70.1506327352174
-55.1236903830944,-71.5264953045658
-55.7164254076016,-72.905545126889
-56.3074999114989,-74.2877709935654
-56.8969073888031,-75.673161695973
-57.4846413335319,-77.0617060254901
-58.0706952397022,-78.4533927734949
-58.6549854251988,-79.8483527178915
-59.2374121740684,-81.2467409617566
-59.8181371554452,-82.6482341891177
-60.3971538633465,-84.052821191353
-60.9744557917895,-85.4604907598408
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-22.5885167820409,-11.0328709944881
-28.2584847725985,-14.6165323467936
-28.9159285739756,-15.9684607056234
-29.5711673669864,-17.3192134409934
-30.2241885015982,-18.6687889983066
-30.8749793277784,-20.0171858229659
-31.5235271954948,-21.3644023603747
-32.1698169593851,-22.7104357550716
-32.8134939716448,-24.055107070965
