32974.7464632409,0.700991965870309,59.99797310122,175.051803819224,80.0255793177252,193.226521434222
32963.5430145747,0.701419903210388,59.996654743941,175.076037954679,80.0371666403127,193.819977078146
32952.3431249149,0.701840475742721,59.9950697232981,175.100987739724,80.0488679969527,194.419489354032
32941.1503596919,0.70225344094285,59.9932036020077,175.12663888198,80.060666881101,195.02549722237
32929.9682367628,0.702658559346783,59.9910420806025,175.152974719652,80.0725474607851,195.638460863868
32918.800194872,0.70305559530797,59.9885710541934,175.179976213573,80.0844946156355,196.258863348006
32907.6495608999,0.703444317763962,59.9857766700032,175.207621944229,80.0964939766788,196.887212440403
32896.5195159229,0.703824501008927,59.9826453855883,175.235888113892,80.1085319688898,197.524042562664
32885.4130601062,0.704195925468076,59.9791640276575,175.264748553978,80.1205958564901,198.169916919464
32874.3336190191,0.704558176452498,59.9753115788827,175.294186317273,80.1326738190713,198.825657838759
32863.2871222398,0.704910070008185,59.9710349984082,175.324217762389,80.1447532224178,199.49308985053
32852.2723076185,0.705252529096678,59.9663680230979,175.35473821665,80.1568231046612,200.171704842385
32841.2908168598,0.705585372857494,59.9613000092754,175.38571085228,80.1688753231782,200.862235661891
32830.343873603,0.705908430952216,59.9558210443426,175.417096642441,80.1809029079571,201.565462174618
32819.4322402296,0.706221544179602,59.9499220065547,175.44885441169,80.1929001256574,202.282215564108
32808.556173745,0.706524565044411,59.9435946244365,175.480940891988,80.2048625454344,203.013383090629
32797.7153807486,0.706817358274493,59.9368315357629,175.513310784173,80.2167871063346,203.759913361496
32786.9089715062,0.707099801280627,59.9296263460272,175.545916824783,80.2286721860478,204.522822170682
32776.1367233654,0.707371320952224,59.9219538524088,175.578715301616,80.2405160374706,205.304029007903
32765.3974078463,0.707631188015729,59.9137828336132,175.611650600115,80.2523188354231,206.106098828555
32754.6842128794,0.707880397383416,59.9051566264912,175.644650203463,80.2640888197566,206.928565079562
32743.9928265693,0.708118888898934,59.8960740937837,175.677658878385,80.2758319909238,207.772861416305
32733.3180424638,0.708346616076495,59.8865354035397,175.710619943069,80.2875562132211,208.640543636702
32722.6537064466,0.708563545879975,59.8765420823929,175.743475368257,80.2992712819358,209.533303729141
32711.9926625415,0.708769658380178,59.8660970683803,175.776165881329,80.3109889879821,210.452985815989
32701.326697567,0.708964946282878,59.8552047634529,175.808631073026,80.3227231793793,211.40160426238
32690.6465308665,0.709149413410755,59.8438710496058,175.840809602838,80.3344896421179,212.38136437983
32679.9396094764,0.70932235636083,59.8320752200454,175.872612140023,80.346309387502,213.397120187946
32669.1932877982,0.70948359556814,59.8198207829918,175.903959430699,80.3581980854201,214.452845512671
32658.398473187,0.709633983921992,59.8071522079601,175.934820204798,80.3701651439982,215.548981621325
32647.5423817571,0.709773517859127,59.7940811616078,175.965133325115,80.3822271112637,216.689036116283
32636.6104792927,0.709902202536871,59.7806213470847,175.994836337018,80.3944035692771,217.876927140256
32625.5863558983,0.710020050279738,59.7667886018484,176.023865617741,80.4067172069092,219.117046113292
32614.4515950352,0.710127078718596,59.7526009993794,176.052156530414,80.4191938766748,220.414331700656
32603.1856368515,0.710223308597402,59.7380789558253,176.079643582419,80.4318626318766,221.774357124194
32591.7656357811,0.710308761221659,59.7232453427516,176.106260587654,80.4447557398241,223.203433240449
32580.1473683985,0.710382513041202,59.7081037688899,176.131851186391,80.4579358716764,224.716377119186
32568.3004942311,0.710444891486839,59.6926986600836,176.156359983958,80.4714443020181,226.321601705554
32556.2031508482,0.710496515983175,59.677079477786,176.179774806319,80.4853089405503,228.024975337591
32543.8197803045,0.710537359239922,59.6612824011161,176.202028649583,80.4995756164296,229.838588465385
32531.1116090828,0.710567368552283,59.645347057319,176.223054872367,80.514292285162,231.776630492099
32518.0365262011,0.710586459521167,59.629316786385,176.242787389116,80.5295084715139,233.85585537907
32504.5490018904,0.710594509328559,59.6132389526558,176.261160874863,80.5452745293877,236.09616696725
32490.6000704676,0.710591349691453,59.5971653136246,176.278110986526,80.5616406739859,238.521355580791
32476.1374077829,0.710576759672303,59.5811524576147,176.293574607267,80.5786557340169,241.160023446394
32461.0348184365,0.710549121771984,59.5652858374702,176.30731203596,80.5964469931547,244.080513680123
32445.2636581553,0.710508846047326,59.5496415204795,176.319365848352,80.6150080689878,247.320292691881
32428.785976371,0.71045590318044,59.5342948763121,176.329737211099,80.6343368039255,250.931094167358
32411.5459617742,0.710389780408783,59.5193352785463,176.33837446934,80.6544391702009,254.990459208014
32393.4958997177,0.710309937488569,59.5048629682766,176.345230973983,80.6752969565657,259.597848887798
32374.6040204435,0.710215860977821,59.4909910880078,176.350266922585,80.6968589823076,264.881623068475
32354.8665715266,0.710107159068458,59.477848125077,176.35345207871,80.7190299193816,271.007736455545
32334.3264646369,0.709983723294396,59.4655807472597,176.354769761742,80.7416559658903,278.189734712381
32313.1020301435,0.709845997288615,59.4543569628129,176.354222594617,80.7645064660193,286.699105668183
32291.4983855648,0.709694815941931,59.444572089711,176.351616809787,80.7871457100373,297.160691930346
32288.4892997234,0.709699449901793,59.4409734505455,176.366810880855,80.796013214528,309.631774848767
32287.781797166,0.709728844343689,59.4376641545351,176.387522917876,80.8043936154022,324.698336047494
32286.9631087667,0.709762858197539,59.433834794167,176.411489904651,80.814091017773,342.132645990673
32286.0745966623,0.709799773000398,59.4296788380766,176.43750097049,80.8246154851958,361.053880772889
32285.1900804405,0.709836521787267,59.4255415724602,176.463395057433,80.8350926212027,379.890021574033
32284.3813131992,0.709870123449104,59.4217586176468,176.487071603714,80.8446725069929,397.113056331149
