37871.4587986655,0.450817883623002,0.15079234695916,289.734405051468,35.1790921805718,145.575510825231
37867.0254679167,0.450946369612582,0.174425274974147,289.85200074105,35.0483423688748,145.820492360698
37862.592137168,0.451074855602163,0.198058202989134,289.969596430633,34.9175925571777,146.065473896165
37858.1588064192,0.451203341591743,0.221691131004121,290.087192120216,34.7868427454807,146.310455431632
37853.726513116,0.45133254961853,0.245434297584521,290.204297674736,34.6567325021237,146.553345655739
37849.2945123854,0.451461961268822,0.269208552816387,290.321265005052,34.5268026250218,146.795646103937
37844.8625116547,0.451591372919114,0.292982808048252,290.438232335368,34.3968727479199,147.037946552136
37840.4321738363,0.451721275920078,0.316834598101155,290.554854026276,34.2673981814505,147.278789907633
37836.0031423413,0.451851564908316,0.340747296698553,290.671204195395,34.1382812905073,147.518488623929
37831.5741108463,0.451981853896554,0.364659995295952,290.787554364515,34.0091643995642,147.758187340225
37827.1466268488,0.452112424751413,0.388618798126391,290.903698395555,33.8803215828682,147.997027414106
37822.7221458689,0.452243542586481,0.412667069170407,291.019442402463,33.7520106247817,148.234201237452
37818.297664889,0.452374660421549,0.436715340214422,291.135186409371,33.6236996666952,148.471375060797
37813.8739135916,0.452505871961067,0.460779549343549,291.250858916978,33.4954846374383,148.708254599673
37809.4555085186,0.452637770052578,0.484960533333684,291.366007564866,33.3679724577179,148.942977980656
37805.0371034456,0.452769668144088,0.509141517323819,291.481156212753,33.2404602779974,149.177701361639
37800.6186983726,0.452901566235598,0.533322501313954,291.596304860641,33.112948098277,149.412424742621
37796.2070868352,0.453034122882654,0.557620377694893,291.710927166076,32.9861483857019,149.645007409778
37791.7962291452,0.453166752606596,0.581931225087998,291.825491065705,32.8594277323363,149.877352531746
37787.3853714553,0.453299382330538,0.606242072481103,291.940054965334,32.7327070789707,150.109697653714
37782.9806124871,0.453432476616496,0.630639313117699,292.054228241584,32.6065197794034,150.340472853506
37778.578721638,0.453565789377602,0.655077182940403,292.168217814696,32.4805833065196,150.570509747179
37774.1768307888,0.453699102138707,0.679515052763107,292.282207387808,32.3546468336358,150.800546640853
37769.7796962565,0.453832706888391,0.704010069904441,292.395937386147,32.2290677915273,151.02955265315
37765.3881415135,0.453966654179334,0.728572128416209,292.50936286891,32.1039080630383,151.257349305115
37760.9965867704,0.454100601470277,0.753134186927976,292.622788351673,31.9787483345492,151.485145957079
37756.6078318938,0.454234689551907,0.77772539497527,292.736080761097,31.8537733645445,151.712420391277
37752.2279340881,0.454369223009473,0.802408814388013,292.848952207574,31.7293828577846,151.938042846722
37747.8480362824,0.454503756467038,0.827092233800756,292.961823654051,31.6049923510248,152.163665302166
37743.4683998447,0.454638300798921,0.851778049154752,293.074684101699,31.4806172383992,152.389245109416
37739.1014330675,0.454773372257258,0.87658000640914,293.187011387326,31.3569883477461,152.612757569461
37734.7344662903,0.454908443715594,0.901381963663529,293.299338672952,31.233359457093,152.836270029507
37730.3674995131,0.455043515173931,0.926183920917918,293.411665958579,31.1097305664399,153.059782489553
37726.0118640887,0.455178978814149,0.951078480158783,293.523565549591,30.9867049986698,153.281656429366
37721.6590573241,0.455314540355223,0.97599615574989,293.635358374659,30.8638300391492,153.503121343316
37717.3062505595,0.455450101896297,1.000913831341,293.747151199727,30.7409550796286,153.724586257265
37712.962348149,0.45558592017923,1.02589701898094,293.858639427961,30.6185130926956,153.944898333847
37708.6248868486,0.455721924180587,1.05092759583333,293.969907321092,30.4963843035683,154.164376486655
37704.2874255482,0.455857928181944,1.07595817268571,294.081175214222,30.374255514441,154.383854639464
37699.955904924,0.455994074559537,1.10102841151667,294.192257355552,30.2523927359529,154.602638325519
37695.6349325269,0.456130473739478,1.12616907390711,294.303009677155,30.1310022842812,154.820188920778
37691.3139601299,0.456266872919419,1.15130973629755,294.413761998758,30.0096118326094,155.037739516036
37686.995455983,0.456403320965488,1.17646544942668,294.524443272336,29.8883238661183,155.255027757547
37682.6920753829,0.456540068425762,1.20171338195341,294.634689218047,29.7676638503089,155.47070849625
37678.3886947828,0.456676815886035,1.22696131448015,294.744935163757,29.6470038344995,155.686389234953
37674.0853141827,0.456813563346309,1.25220924700688,294.855181109468,29.5263438186901,155.902069973657
37669.7991028658,0.456950588567695,1.27755331179594,294.964969336519,29.4063487132513,156.116081616301
37665.5143778285,0.457087637833804,1.30290569838912,295.074717940608,29.286411166573,156.329948771651
37661.2296527911,0.457224687099912,1.32825808498231,295.184466544697,29.1664736198948,156.543815927
37656.9587118227,0.457361915511766,1.35368165303234,295.293873050082,29.047036434725,156.756451392806
37652.6936683564,0.457499220570974,1.37913567600779,295.403133188831,28.9278133287985,156.968559881295
37648.4286248901,0.457636525630182,1.40458969898325,295.512393327579,28.8085902228721,157.180668369783
37644.1735113821,0.457773931702218,1.43009119104728,295.621423008145,28.6897064337471,157.391957795314
37639.9291390632,0.457911447039355,1.45564403020031,295.730203403183,28.5711896820043,157.602361244312
37635.6847667443,0.458048962376493,1.48119686935334,295.838983798221,28.4526729302615,157.81276469331
37631.4460257534,0.458186520756407,1.50677470510083,295.947641499079,28.3343379940611,158.022737793482
37627.2232790095,0.458324201387553,1.53242353683677,296.05595072068,28.2165194551714,158.231488605544
37623.0005322655,0.4584618820187,1.55807236857271,296.164259942281,28.0987009162816,158.440239417605
37618.7786969457,0.458599567536127,1.58372496648673,296.272550457201,27.9809102713998,158.648925493286
37614.5784962983,0.458737369040257,1.60946696299026,296.380396927533,27.8637817526616,158.856074907372
37610.378295651,0.458875170544387,1.6352089594938,296.488243397865,27.7466532339234,159.063224321459
37606.1780950036,0.459012972048518,1.66095095599733,296.596089868197,27.6295247151853,159.270373735546
37601.9971206789,0.459150836763725,1.68676706520255,296.703563466,27.5129555613771,159.476250417146
37597.8203539486,0.459288715312394,1.71259939363976,296.810955462324,27.3965088220722,159.681848566957
37593.6435872182,0.459426593861062,1.73843172207697,296.918347458648,27.2800620827673,159.887446716767
37589.481406079,0.45956449272759,1.76431658781392,297.025471441139,27.1640197578474,160.092142849217
37585.3289295535,0.459702405112733,1.7902364095702,297.132417098959,27.0482465125552,160.296238818802
37581.1764530281,0.459840317497875,1.81615623132648,297.239362756779,26.932473267263,160.500334788388
37577.0335330696,0.45997822656311,1.84210826135881,297.346141627465,26.8169531152408,160.703877481879
37572.9061726389,0.460116130223037,1.86811273130659,297.452648943623,26.7018450371113,160.906519358711
37568.7788122083,0.460254033882963,1.89411720125437,297.55915625978,26.5867369589817,161.109161235543
37564.6556112653,0.460391929417996,1.92013480101855,297.665594475499,26.4717343102964,161.311577269495
37560.5541635234,0.460529782461639,1.94622106681769,297.771671311212,26.3572830342794,161.512812195147
37556.4527157814,0.460667635505281,1.97230733261683,297.877748146924,26.2428317582624,161.7140471208
37552.3512680394,0.460805488548923,1.99839359841597,297.983824982636,26.1283804822454,161.915282046452
37548.27495101,0.460943254058448,2.02455412598662,298.089504278756,26.0145390568467,162.115237091553
37544.2002226353,0.461081014034446,2.05071934806464,298.195158444145,25.9007361835613,162.315111228152
37540.1254942606,0.461218774010443,2.07688457014267,298.300812609535,25.786933310276,162.514985364752
37536.0706905606,0.461356433214344,2.1031046924021,298.406167969314,25.6735915863698,162.713911384099
37532.0236135868,0.461494053339143,2.12934610477909,298.511407453218,25.5604286947415,162.912469726561
37527.976536613,0.461631673463941,2.15558751715607,298.616646937122,25.4472658031132,163.111028069023
37523.9437732892,0.461769199858707,2.18186569007979,298.721682789422,25.3344190587638,163.308949833365
37519.9252898656,0.461906632744443,2.20818053687361,298.826515490256,25.2218877162587,163.506236520558
37515.9068064421,0.462044065630179,2.23449538366743,298.931348191091,25.1093563737536,163.70352320775
37511.8966034002,0.462181432864019,2.26083006063287,299.036068912639,24.9969998823036,163.900465232523
37507.9076280856,0.462318631791546,2.28721557456329,299.140502562187,24.88509164199,164.096523674861
37503.9186527709,0.462455830719073,2.31360108849371,299.244936211736,24.7731834016765,164.292582117199
37499.9315205794,0.462593012669227,2.3399907189599,299.349346123122,24.6613124313814,164.488568672591
37495.9729410905,0.462729931614777,2.36644412065184,299.453388295283,24.550018828781,164.683441592906
37492.0143616016,0.462866850560328,2.39289752234378,299.557430467444,24.4387252261806,164.878314513221
37488.0557821127,0.463003769505879,2.41935092403572,299.661472639605,24.3274316235801,165.073187433537
37484.1234795287,0.463140414996911,2.44585904907856,299.765191952711,24.2166475907171,165.267099102095
37480.1961574736,0.463277008657331,2.47237754639405,299.86885007106,24.1059601417833,165.460828574842
37476.2688354184,0.46341360231775,2.49889604370954,299.97250818941,23.9952726928495,165.654558047589
37472.3614333978,0.463549966421808,2.5254532035195,300.075932449981,23.8849561953833,165.84760353595
37468.4662049936,0.463686190238404,2.55203399091776,300.179213794392,23.7748663953579,166.040231024858
37464.5709765894,0.463822414055,2.57861477831601,300.282495138802,23.6647765953326,166.232858513767
37460.6889335608,0.463958472124445,2.60521939604153,300.38562836868,23.5549228617154,166.425060813359
37456.8266103373,0.4640942823055,2.63185965396593,300.48854008119,23.4454221846733,166.616627207634
37452.9642871138,0.464230092486556,2.65849991189032,300.5914517937,23.3359215076313,166.808193601909
37449.1080532351,0.46436582013841,2.68515040580744,300.694297968801,23.2265257591325,166.999575515082
37445.2794227248,0.4645011736804,2.71184730009883,300.796847058869,23.1176056580685,167.190121164256
37441.4507922144,0.46463652722239,2.73854419439022,300.899396148936,23.0086855570045,167.38066681343
37437.6221617041,0.464771880764379,2.76524108868161,301.001945239004,22.8997654559405,167.571212462604
37433.8266358706,0.464906755048492,2.79198965916601,301.104152549164,22.7913949150498,167.760815705212
37430.0324622851,0.465041609756053,2.8187403405009,301.206345898422,22.6830468223948,167.950380452736
37426.2382886995,0.465176464463613,2.8454910218358,301.308539247679,22.5746987297399,168.13994520026
37422.4701894097,0.465310919000217,2.87227942513302,301.410474077899,22.4667680076382,168.328812480744
37418.7112143046,0.465445233504901,2.89908102848584,301.512318444489,22.3589833361174,168.517435696415
37414.9522391994,0.465579548009584,2.92588263183866,301.614162811078,22.2511986645965,168.706058912086
37411.2119703,0.465713560070218,2.95270925495315,301.715828884,22.1437029423298,168.894212049035
37407.4889132276,0.465847293848083,2.9795588990811,301.81733090656,22.0364730860915,169.081932660338
37403.7658561552,0.465981027625949,3.00640854320905,301.91883292912,21.9292432298532,169.269653271642
37400.0538142033,0.466114574774291,3.03327176748206,302.020233927853,21.8221776825549,169.457113942354
37396.3673733545,0.46624768816236,3.06016655443251,302.121400129208,21.7154940185173,169.643970464806
37392.6809325058,0.46638080155043,3.08706134138296,302.222566330563,21.6088103544796,169.830826987258
37388.9975068452,0.466513861644192,3.1139595424351,302.323705899112,21.5021701515465,170.017616731312
37385.348359681,0.466646315855818,3.14089655707418,302.424542689705,21.396024040916,170.203647297878
37381.6992125167,0.466778770067444,3.16783357171326,302.525379480298,21.2898779302855,170.389677864445
37378.0500653524,0.46691122427907,3.19477058635234,302.626216270892,21.1837318196549,170.575708431011
37374.433589228,0.467043078399538,3.22174142894585,302.72677490511,21.0780410254682,170.761060477018
37370.8223931008,0.467174835538716,3.24871773850654,302.827288586219,20.9724238153955,170.946302866685
37367.2111969735,0.467306592677893,3.27569404806724,302.927802267327,20.8668066053229,171.131545256352
37363.6247323544,0.467437879357289,3.30269365044736,303.028112838959,20.7615228125939,171.31630650916
37360.0521251209,0.467568902431951,3.32970630409713,303.12830960571,20.6564258379386,171.500798174727
37356.4795178873,0.467699925506612,3.3567189577469,303.228506372461,20.5513288632833,171.685289840295
37352.9234140513,0.4678306244133,3.38374565952983,303.328572307588,20.4464472147291,171.86948114934
37349.3900146762,0.467960877347627,3.41079168795696,303.428458251807,20.341861799909,172.053259244503
37345.8566153012,0.468091130281954,3.43783771638409,303.528344196025,20.237276385089,172.237037339666
37342.3312152213,0.468221221398171,3.46488985082203,303.628168886139,20.1327920202607,172.420679457983
37338.8376243736,0.468350669043958,3.49196626583874,303.727749999037,20.0287094811679,172.603780863773
37335.3440335259,0.468480116689746,3.51904268085545,303.827331111936,19.924626942075,172.786882269564
37331.8504426782,0.468609564335533,3.54611909587216,303.926912224835,19.8205444029821,172.969983675355
37328.396474583,0.468738188460088,3.57322236895087,304.026200088998,19.7169466435538,173.152457207618
37324.943275224,0.468866796607193,3.60032616311309,304.12548226373,19.6133582895207,173.334918558266
37321.490075865,0.468995404754298,3.6274299572753,304.224764438462,19.5097699354875,173.517379908914
37318.0680446807,0.469123348737574,3.65455228316335,304.323823535659,19.4065510350813,173.699381892863
37314.6558026461,0.469251084123484,3.68168042940629,304.422812569742,19.3034481708849,173.881239601139
37311.2435606115,0.469378819509394,3.70880857564924,304.521801603825,19.2003453066885,174.063097309414
37307.8537742789,0.469506065240212,3.73594824824288,304.620635130446,19.0975003942035,174.244648031568
37304.4830388543,0.469632895558761,3.76309769953091,304.719336728066,18.9948743220969,174.425938313663
37301.1123034297,0.46975972587731,3.79024715081893,304.818038325685,18.8922482499904,174.607228595758
37297.7550644443,0.469886255572251,3.81740245711504,304.916649447087,18.7897724541252,174.788348283647
37294.4263689348,0.470012149481518,3.84457014610557,305.015069221295,18.6876144758873,174.969107183659
37291.0976734254,0.470138043390786,3.8717378350961,305.113488995504,18.5854564976493,175.149866083672
37287.7732789053,0.470263839595063,3.89890705515308,305.21188084626,18.4833449471499,175.330574908738
37284.4871412004,0.470388766724482,3.92608989387338,305.310024321067,18.3816463661461,175.510838322808
37281.2010034955,0.4705136938539,3.95327273259369,305.408167795874,18.2799477851423,175.691101736879
37277.9148657906,0.470638620983319,3.98045557131399,305.506311270681,18.1782492041385,175.871365150949
37274.6666683833,0.470762670399005,4.00764901902705,305.604216092413,18.0769477322976,176.051223517571
37271.4235915168,0.47088660135571,4.03484389856283,305.702088704783,17.9756998555469,176.231027217728
37268.1805146503,0.471010532312416,4.06203877809861,305.799961317152,17.8744519787962,176.410830917885
37264.9662288205,0.47113378590805,4.08923954855613,305.897658397928,17.7734963236817,176.59035427959
37261.7667015267,0.471256692282499,4.11644333875143,305.99526549968,17.6726904639236,176.769733937362
37258.567174233,0.471379598656947,4.14364712894674,306.092872601432,17.5718846041654,176.949113595134
37256.7765466549,0.471448361241305,4.15889164539804,306.147352937807,17.5156089172215,177.126798645356
37256.7708392546,0.471448529629521,4.1589850841814,306.147196430359,17.5157480361697,177.302336815161
37256.7651318543,0.471448698017737,4.15907852296476,306.14703992291,17.5158871551179,177.477874984966
37256.7594244541,0.471448866405954,4.15917196174812,306.146883415461,17.516026274066,177.653413154771
37256.7537170538,0.47144903479417,4.15926540053148,306.146726908012,17.5161653930142,177.828951324576
37256.7480096535,0.471449203182386,4.15935883931484,306.146570400563,17.5163045119624,178.004489494381
37256.7423022532,0.471449371570603,4.1594522780982,306.146413893115,17.5164436309105,178.180027664186
37256.7365948529,0.471449539958819,4.15954571688155,306.146257385666,17.5165827498587,178.355565833991
37256.7308874527,0.471449708347035,4.15963915566491,306.146100878217,17.5167218688068,178.531104003796
37256.7251800524,0.471449876735251,4.15973259444827,306.145944370768,17.516860987755,178.706642173601
37256.7194726521,0.471450045123467,4.15982603323163,306.145787863319,17.5170001067032,178.882180343406
37256.7137652519,0.471450213511684,4.15991947201499,306.145631355871,17.5171392256513,179.057718513211
37256.7080578516,0.4714503818999,4.16001291079835,306.145474848422,17.5172783445995,179.233256683016
37256.7023504513,0.471450550288116,4.16010634958171,306.145318340973,17.5174174635477,179.408794852821
37256.696643051,0.471450718676332,4.16019978836507,306.145161833524,17.5175565824958,179.584333022626
37256.6909356508,0.471450887064549,4.16029322714843,306.145005326076,17.517695701444,179.759871192431
37256.6852282505,0.471451055452765,4.16038666593179,306.144848818627,17.5178348203922,179.935409362236
37256.6795208502,0.471451223840981,4.16048010471515,306.144692311178,17.5179739393403,180.110947532041
37256.6738134499,0.471451392229197,4.16057354349851,306.144535803729,17.5181130582885,180.286485701846
37256.6681033634,0.471451560696669,4.16066702626047,306.144379222617,17.5182522427154,180.462106491762
37256.6623928431,0.471451729176935,4.16076051612272,306.144222629613,17.5183914377138,180.6377406206
37256.6566823228,0.471451897657202,4.16085400598497,306.144066036608,17.5185306327122,180.813374749438
37256.6509718026,0.471452066137469,4.16094749584722,306.143909443604,17.5186698277106,180.989008878276
37256.6452612823,0.471452234617735,4.16104098570947,306.143752850599,17.518809022709,181.164643007114
37256.6395507621,0.471452403098002,4.16113447557172,306.143596257595,17.5189482177074,181.340277135952
37256.6338402418,0.471452571578269,4.16122796543397,306.14343966459,17.5190874127058,181.51591126479
37256.6281297215,0.471452740058536,4.16132145529623,306.143283071585,17.5192266077042,181.691545393628
37256.6224192013,0.471452908538802,4.16141494515848,306.143126478581,17.5193658027026,181.867179522466
37256.616708681,0.471453077019069,4.16150843502073,306.142969885576,17.519504997701,182.042813651304
37256.6109981608,0.471453245499336,4.16160192488298,306.142813292572,17.5196441926994,182.218447780142
37256.6052876405,0.471453413979602,4.16169541474523,306.142656699567,17.5197833876978,182.39408190898
37256.5995771202,0.471453582459869,4.16178890460749,306.142500106563,17.5199225826962,182.569716037818
37256.5938666,0.471453750940136,4.16188239446974,306.142343513558,17.5200617776946,182.745350166656
37256.5881560797,0.471453919420403,4.16197588433199,306.142186920554,17.520200972693,182.920984295494
37256.5824455595,0.471454087900669,4.16206937419424,306.142030327549,17.5203401676914,183.096618424332
37256.5767350392,0.471454256380936,4.16216286405649,306.141873734544,17.5204793626898,183.27225255317
37256.5710245189,0.471454424861203,4.16225635391874,306.14171714154,17.5206185576883,183.447886682008
37256.565303489,0.471454593651542,4.16235001584074,306.14156026034,17.5207580088626,183.623844049782
37256.5595568536,0.471454763197332,4.16244409696252,306.141402676991,17.5208980841743,183.80058894453
37256.5538102182,0.471454932743121,4.1625381780843,306.141245093643,17.521038159486,183.977333839278
37256.5480635828,0.47145510228891,4.16263225920608,306.141087510295,17.5211782347977,184.154078734026
37256.5423169474,0.4714552718347,4.16272634032785,306.140929926946,17.5213183101094,184.330823628774
37256.536570312,0.471455441380489,4.16282042144963,306.140772343598,17.5214583854211,184.507568523522
37256.5308236766,0.471455610926278,4.16291450257141,306.14061476025,17.5215984607328,184.68431341827
37256.5250770412,0.471455780472068,4.16300858369319,306.140457176901,17.5217385360445,184.861058313018
37256.5193304058,0.471455950017857,4.16310266481497,306.140299593553,17.5218786113562,185.037803207766
37256.5135837704,0.471456119563646,4.16319674593675,306.140142010204,17.5220186866679,185.214548102513
37256.507837135,0.471456289109436,4.16329082705853,306.139984426856,17.5221587619796,185.391292997261
37256.5020904996,0.471456458655225,4.1633849081803,306.139826843508,17.5222988372913,185.568037892009
37256.4963438642,0.471456628201014,4.16347898930208,306.139669260159,17.522438912603,185.744782786757
37256.4905972288,0.471456797746804,4.16357307042386,306.139511676811,17.5225789879147,185.921527681505
37256.4848505934,0.471456967292593,4.16366715154564,306.139354093463,17.5227190632264,186.098272576253
37256.479103958,0.471457136838382,4.16376123266742,306.139196510114,17.5228591385381,186.275017471001
37256.4733573226,0.471457306384172,4.1638553137892,306.139038926766,17.5229992138498,186.451762365749
37256.4676106872,0.471457475929961,4.16394939491098,306.138881343418,17.5231392891615,186.628507260497
37256.4618640518,0.47145764547575,4.16404347603275,306.138723760069,17.5232793644732,186.805252155245
37256.4560593568,0.471457816734498,4.16413850767696,306.138564584621,17.5234208549968,186.983782742834
37256.450243415,0.47145798832507,4.16423372345047,306.138405100762,17.5235626196665,187.162659243774
37256.4444274731,0.471458159915642,4.16432893922399,306.138245616902,17.5237043843362,187.341535744713
37256.4386115312,0.471458331506214,4.1644241549975,306.138086133043,17.5238461490059,187.520412245652
37256.4327955894,0.471458503096785,4.16451937077102,306.137926649183,17.5239879136756,187.699288746591
37256.4269796475,0.471458674687357,4.16461458654453,306.137767165324,17.5241296783453,187.87816524753
37256.4211637056,0.471458846277929,4.16470980231804,306.137607681464,17.524271443015,188.05704174847
37256.4153477638,0.471459017868501,4.16480501809156,306.137448197605,17.5244132076847,188.235918249409
37256.4095318219,0.471459189459072,4.16490023386507,306.137288713745,17.5245549723544,188.414794750348
37256.40371588,0.471459361049644,4.16499544963859,306.137129229886,17.5246967370241,188.593671251287
