0.165402969756509
0.219103628943453
0.272804288130396
0.32650494731734
0.380205606504283
0.433906265691227
0.48760692487817
0.541307584065114
0.595008243252057
0.648708902439
0.702409561625944
0.756110220812887
0.809810879999831
0.863511539186774
0.917212198373718
0.970912857560661
1.0246135167476
1.07831417593455
1.13201483512149
1.18571549430843
1.23941615349538
1.29311681268232
1.34681747186927
1.40051813105621
1.45421879024315
1.5079194494301
1.56162010861704
1.61532076780398
1.66902142699093
1.72272208617787
1.77642274536481
1.83012340455176
1.8838240637387
1.93752472292564
1.99122538211259
2.04492604129953
2.09862670048647
2.15232735967342
2.20602801886036
2.2597286780473
2.31342933723425
2.36712999642119
2.42083065560813
2.47453131479508
2.52823197398202
2.58193263316896
2.63563329235591
2.68933395154285
2.7430346107298
2.79673526991674
2.85043592910368
2.90413658829063
2.95783724747757
3.01153790666451
3.06523856585146
3.1189392250384
3.17263988422534
3.22634054341229
3.28004120259923
3.33374186178617
3.38744252097312
3.44114318016006
3.494843839347
3.54854449853395
3.60224515772089
3.65594581690783
3.70964647609478
3.76334713528172
3.81704779446866
3.87074845365561
3.92444911284255
3.97814977202949
4.03185043121644
4.08555109040338
4.13925174959032
4.19295240877727
4.24665306796421
4.30035372715115
4.3540543863381
4.40775504552504
4.46145570471198
4.51515636389893
4.56885702308587
4.62255768227282
4.67625834145976
4.7299590006467
4.78365965983365
4.83736031902059
4.89106097820753
4.94476163739448
4.99846229658142
5.05216295576836
5.10586361495531
5.15956427414225
5.21326493332919
5.26696559251614
5.32066625170308
5.37436691089002
5.42806757007697
5.48176822926391
5.53546888845085
5.5891695476378
5.64287020682474
5.69657086601168
5.75027152519863
5.80397218438557
5.85767284357251
5.91137350275946
5.9650741619464
6.01877482113335
6.07247548032029
6.12617613950723
6.17987679869417
6.23357745788112
6.28727811706806
6.34097877625501
6.39467943544195
6.44838009462889
6.50208075381584
6.55578141300278
6.60948207218972
6.66318273137667
6.71688339056361
6.77058404975055
6.8242847089375
6.87798536812444
6.93168602731138
6.98538668649833
7.03908734568527
7.09278800487221
7.14648866405916
7.2001893232461
7.25388998243304
7.30759064161999
7.36129130080693
7.41499195999388
7.46869261918082
7.52239327836776
7.57609393755471
7.62979459674165
7.68349525592859
7.73719591511554
7.79089657430248
7.84459723348942
7.89829789267637
7.95199855186331
8.00569921105025
8.0593998702372
8.11310052942414
8.16680118861108
8.22050184779803
8.27420250698497
8.32790316617191
8.38160382535886
8.4353044845458
8.48900514373275
