11539.5624346513,-19705.2769720038,-28339.3732265142,1.27114846074609,1.98335550303575,-2.35138549476554,739.875999439583
11779.7242667955,-19312.460266276,-28780.5925700476,1.2523856407259,2.0143037292449,-2.30659037095199,739.855870079621
12019.8860989397,-18919.6435605482,-29221.811913581,1.2336228207057,2.04525195545405,-2.26179524713844,739.835740719659
12260.0479310838,-18526.8268548204,-29663.0312571144,1.21486000068551,2.07620018166319,-2.21700012332489,739.815611359697
12489.9032800248,-18118.0025795712,-30079.8315548191,1.19601173970817,2.10401651765886,-2.1726183802372,739.795481999736
12718.8612928799,-17707.78460198,-30494.5058032622,1.17715603979626,2.13156017498711,-2.12827262822766,739.775352639774
12947.8193057349,-17297.5666243887,-30909.1800517052,1.15830033988436,2.15910383231537,-2.08392687621812,739.755223279812
13167.3398448431,-16874.3723128898,-31301.8120299165,1.13942555808285,2.18400364839456,-2.04004231219759,739.73509391985
13385.0603088441,-16448.7029348344,-31690.2397323849,1.12054713665962,2.2083991862159,-1.99624571377473,739.714964559888
13602.7807728451,-16023.0335567789,-32078.6674348533,1.10166871523638,2.23279472403724,-1.95244911535188,739.694835199927
13811.9669538947,-15586.995375293,-32447.4215655445,1.08281667830465,2.25497788025919,-1.9091280022935,739.674705839965
14018.4540195511,-15147.6778794104,-32809.9535870412,1.06397298592717,2.2764613323274,-1.86595726975025,739.654576480003
14224.9410852076,-14708.3603835279,-33172.4856085378,1.04512929354969,2.29794478439561,-1.82278653720699,739.634447120041
14423.8174298881,-14260.9012247537,-33517.6836602445,1.02634103203635,2.3175962298635,-1.78008051041837,739.61431776008
14619.1061997876,-13809.6042134872,-33854.7107498217,1.00757889976502,2.33638409608591,-1.73759353865109,739.594188400118
14814.3949696871,-13358.3072022208,-34191.7378393988,0.98881676749369,2.35517196230832,-1.69510656688382,739.574059040156
15003.0060477177,-12900.7544196731,-34513.7258133143,0.970126302740624,2.37246247027986,-1.65305508088293,739.553929680194
15187.1567937457,-12439.0231249397,-34825.6684826255,0.951483707959927,2.38875282504624,-1.61129447549448,739.533800320232
15371.3075397737,-11977.2918302063,-35137.6111519367,0.93284111317923,2.40504317981263,-1.56953387010602,739.51367096027
15549.7145407757,-11510.8845612622,-35436.7533971653,0.914276512838169,2.42013016218628,-1.52816627935461,739.493541600309
15722.8078878135,-11040.1514545959,-35724.0537128057,0.895784066720787,2.43410388057345,-1.48716227434292,739.473412240347
15895.9012348514,-10569.4183479295,-36011.3540284461,0.877291620603405,2.44807759896061,-1.44615826933123,739.453282880385
16064.1790522206,-10095.3143971101,-36288.0283582752,0.858875905028129,2.46110595836727,-1.40549558670075,739.433153520423
16226.3119748188,-9616.90905391319,-36551.1433147559,0.840558102068785,2.47292798495995,-1.36526845119796,739.413024160462
16388.4448974171,-9138.50371071631,-36814.2582712366,0.822240299109441,2.48475001155263,-1.32504131569516,739.3928948005
16546.6796526403,-8657.78598246254,-37068.8519271502,0.803992218034684,2.49585300074573,-1.28509769533382,739.372765440538
16697.9621539364,-8172.94419114364,-37308.2481224023,0.785868483659107,2.50567361027061,-1.24565971494787,739.352636080576
16849.2446552325,-7688.10239982474,-37547.6443176545,0.76774474928353,2.51549421979548,-1.20622173456192,739.332506720614
16997.5316003481,-7201.78488287312,-37780.550649757,0.749679446224832,2.52479428688794,-1.16700571999871,739.312377360653
17138.0839625817,-6711.65701434423,-37996.7000320982,0.731765013934722,2.53275030354556,-1.12836282540035,739.292248000691
17278.6363248154,-6221.52914581535,-38212.8494144395,0.713850581644611,2.54070632020318,-1.08971993080198,739.272118640729
17417.0780690101,-5730.56246034303,-38424.465166177,0.695980161496992,2.54831592506567,-1.05123550372488,739.251989280767
17547.0285824148,-5236.22112909125,-38617.8416614205,0.678286806669839,2.55453188008413,-1.01338860758462,739.231859920805
17676.9790958195,-4741.87979783946,-38811.2181566641,0.660593451842686,2.56074783510259,-0.975541711444371,739.211730560844
17805.6841095176,-4247.15632271036,-39001.9412584255,0.642927465292417,2.56677022734695,-0.937789171696645,739.191601200882
17925.1672013107,-3749.60338003979,-39173.0181191288,0.625464118783521,2.57135944319083,-0.900735265018393,739.17147184092
18044.6502931038,-3252.05043736923,-39344.0949798322,0.608000772274626,2.57594865903472,-0.863681358340141,739.151342480958
18163.7316493803,-2754.40903876045,-39514.3227704362,0.590546628910596,2.58047861181482,-0.826658061315588,739.131213120996
18272.8863472841,-2254.58194373334,-39663.570517048,0.573319890073356,2.58354420766345,-0.790391111595834,739.111083761035
18382.041045188,-1754.75484870624,-39812.8182636597,0.556093151236117,2.58660980351207,-0.754124161876081,739.090954401073
18491.1957430918,-1254.92775367913,-39962.0660102714,0.538866412398877,2.58967539936069,-0.717857212156328,739.070825041111
18590.5840394744,-753.762849166603,-40090.8309178189,0.521871037338259,2.59137011747988,-0.682336822002798,739.050695681149
18689.5527149424,-252.54046464584,-40218.7157645126,0.504885602999342,2.59300593478842,-0.646848508352297,739.030566321188
18788.5213904105,248.681919874922,-40346.6006112063,0.487900168660425,2.59464175209697,-0.611360194701796,739.010436961226
18878.6666259981,750.404954627873,-40456.118465143,0.471129542225991,2.59509625713297,-0.576547283810433,738.990307601264
18967.593971357,1252.1970936116,-40563.1011421745,0.454388565503173,2.59538770686478,-0.541827598059367,738.970178241302
19056.521316716,1753.98923259533,-40670.0838192061,0.437647588780354,2.59567915659659,-0.507107912308302,738.95004888134
19137.5461993619,2255.61586619999,-40760.7364869468,0.421103365993311,2.59495906201951,-0.472993120295239,738.929919521378
19216.5784006608,2757.20076604471,-40847.2713870886,0.404608756587821,2.59398389689681,-0.439030858007713,738.909790161417
19295.6106019597,3258.78566588942,-40933.8062872304,0.388114147182331,2.5930087317741,-0.405068595720186,738.889660801455
19367.6384977263,3759.69512101771,-41005.970398247,0.371797219113957,2.59117433706638,-0.371641941229644,738.869531441493
19436.9225714252,4260.33998173192,-41072.5049878002,0.355549894801663,2.58900335322994,-0.338425102328406,738.849402081531
19506.2066451241,4760.98484244613,-41139.0395773534,0.339302570489369,2.58683236939349,-0.305208263427169,738.82927272157
19569.3612151138,5260.58739501402,-41193.0862606159,0.323213209210078,2.58393909500347,-0.272459369049693,738.809143361608
19629.044482044,5759.59966040226,-41240.0607061624,0.307213306651386,2.58063676801682,-0.239975484260925,738.789014001646
19688.7277489743,6258.6119257905,-41287.0351517089,0.291213404092695,2.57733444103017,-0.207491599472156,738.768884641684
19743.1326560962,6756.34642178482,-41323.3298800966,0.275351387014102,2.57343322683277,-0.175409879632945,738.748755281722
19793.3623305461,7253.07019006929,-41351.1768509179,0.259598438658066,2.56905828717142,-0.14364627608324,738.728625921761
19843.5920049961,7749.79395835377,-41379.0238217392,0.24384549030203,2.56468334751006,-0.111882672533535,738.708496561799
19889.3706809283,8245.1255302529,-41397.9263460556,0.228210206894182,2.55982101743371,-0.080457490143613,738.688367201837
19930.2935563995,8738.93829062634,-41407.0709593578,0.212703289628755,2.55442697057687,-0.0494015070731472,738.668237841875
19971.2164318707,9232.75105099978,-41416.2155726599,0.197196372363328,2.54903292372003,-0.0183455240026818,738.648108481913
20008.4918958571,9725.1690170604,-41418.0799305427,0.181786915809829,2.54325251913076,0.0124336792069966,738.627979121952
20040.2541121127,10215.4786806681,-41408.9398125559,0.166524776072962,2.53688811520374,0.0427945155979596,738.60784976199
20072.0163283683,10705.7883442758,-41399.7996945691,0.151262636336096,2.53052371127672,0.0731553519889226,738.587720402028
20100.9110506798,11194.8042752353,-41384.9742818566,0.136077882327738,2.52386479560706,0.103298947275277,738.567591042066
20123.6579292754,11681.0464719565,-41357.9597227554,0.121059041613008,2.51657445326254,0.132976782428964,738.547461682105
20146.4048078709,12167.2886686776,-41330.9451636542,0.106040200898278,2.50928411091801,0.162654617582652,738.527332322143
20167.0406117853,12652.4346076436,-41299.7728577078,0.0910788754537391,2.50178304790211,0.192172699599844,738.507202962181
20180.9165494152,13134.0702227429,-41255.2870423111,0.0763017194937151,2.4936072368185,0.221179236549086,738.487073602219
20194.792487045,13615.7058378422,-41210.8012269143,0.0615245635336911,2.48543142573488,0.250185773498329,738.466944242257
20207.2904821823,14096.5326597309,-41163.619548774,0.0467852886677844,2.47712162965569,0.279088115018817,738.446814882295
20212.4388808921,14573.0455833809,-41102.0588212202,0.0322480619682526,2.46809719152856,0.30743470449953,738.426685522334
20217.5872796019,15049.5585070308,-41040.4980936664,0.0177108352687209,2.45907275340143,0.335781293980243,738.406556162372
20222.0678083464,15525.6344014235,-40977.6393706809,0.00319211181421599,2.44998490066905,0.364077436882101,738.38642680241
20218.6309267104,15996.5294370286,-40899.3932773414,-0.0111072608806245,2.44014528564764,0.391775549796338,738.366297442448
20215.1940450744,16467.4244726337,-40821.1471840019,-0.0254066335754649,2.43030567062623,0.419473662710576,738.346168082487
20211.7571634384,16938.3195082388,-40742.9010906624,-0.0397060062703054,2.42046605560482,0.447171775624814,738.326038722525
20199.8954211179,17403.1344683718,-40648.3899498426,-0.0537701645407748,2.40984347711219,0.474233866381111,738.305909362563
20188.0142608875,17867.9354149369,-40553.8413207795,-0.0678337806809149,2.39921909401831,0.50129449121157,738.285780002601
20176.1331006571,18332.736361502,-40459.2926917165,-0.0818973968210545,2.38859471092444,0.528355116042029,738.265650642639
20156.6316635785,18791.5242037106,-40350.1301936845,-0.0957465102313032,2.37727558722446,0.554840208415653,738.245521282678
20136.4460064084,19249.7721328825,-40239.6555251158,-0.109576363569985,2.36589408318182,0.581273624074889,738.225391922716
20116.2603492384,19708.0200620545,-40129.1808565472,-0.123406216908666,2.35451257913919,0.607707039734127,738.205262562754
20089.2356479035,20160.4085185622,-40005.6782473985,-0.137041841011738,2.34251800986222,0.63362314149654,738.185133202792
20060.8841287566,20611.6602003229,-39879.6481354,-0.150639783414966,2.33040450205332,0.659438881091931,738.16500384283
20032.5326096097,21062.9118820836,-39753.6180234016,-0.164237725818194,2.31829099424441,0.685254620687322,738.144874482869
19998.1002749446,21508.5395185937,-39616.0824099067,-0.177661283443383,2.30564031591908,0.710609150996278,738.124745122907
19961.720476614,21952.3659783132,-39474.8620034671,-0.1910289919776,2.2928176014483,0.735815972774221,738.104615762945
19925.3406782833,22396.1924380327,-39333.6415970276,-0.204396700511817,2.27999488697751,0.761022794552163,738.084486402983
19883.6156182523,22834.7077536746,-39182.3762650844,-0.217609462319967,2.26670580239878,0.785822567994928,738.064357043022
19839.3441841523,23270.6929481897,-39026.3257347241,-0.230748410656025,2.25319454857631,0.810428431881219,738.04422768306
19795.0727500523,23706.6781427048,-38870.2752043638,-0.243887358992084,2.23968329475385,0.835034295767511,738.024098323098
19746.1692358389,24137.7387347547,-38705.579945032,-0.256890426133169,2.22577199185495,0.859285508975996,738.003968963136
19694.1419987436,24565.4783364443,-38535.0549640557,-0.269801859453688,2.21159090898175,0.883297557401006,737.983839603174
19642.1147616483,24993.2179381338,-38364.5299830794,-0.282713292774206,2.19740982610855,0.907309605826016,737.963710243213
19586.1465224274,25416.4897263883,-38186.7014250422,-0.29550758128903,2.1828910873085,0.931017826098046,737.943580883251
19526.498647281,25835.5900053922,-38002.0536612092,-0.308192494010146,2.1680570858318,0.95444236801843,737.923451523289
19466.8507721347,26254.6902843962,-37817.4058973761,-0.320877406731262,2.15322308435509,0.977866909938814,737.903322163327
19403.9310976269,26669.8467905417,-37626.7378449372,-0.333463633384475,2.13811038727035,1.00103706538033,737.883192803365
19336.7972369297,27079.9235863266,-37428.315460922,-0.34592274910621,2.12263872099078,1.02387956259235,737.863063443404
19269.6633762326,27490.0003821116,-37229.8930769068,-0.358381864827945,2.10716705471121,1.04672205980437,737.842934083442
19199.9052263797,27896.72205986,-37026.6768528531,-0.370760534098769,2.09147266504486,1.06935843057625,737.82280472348
19125.4196869745,28297.399834284,-36814.8250143646,-0.382994287284133,2.07537706188821,1.09162348556633,737.802675363518
19050.9341475693,28698.077608708,-36602.9731758762,-0.395228040469497,2.05928145873156,1.11388854055641,737.782546003556
18974.4502687953,29096.0512208581,-36387.4979687322,-0.407399432460318,2.04301651608454,1.13599475086835,737.762416643595
18892.7471891567,29486.9621857431,-36162.5593595685,-0.419407951414883,2.02630929780191,1.15768609557019,737.742287283633
18811.0441095181,29877.873150628,-35937.6207504047,-0.431416470369449,2.00960207951927,1.17937744027203,737.722157923671
18727.947157157,30266.7911895732,-35710.1739657711,-0.443380629421563,1.99277667680619,1.20095645081574,737.702028563709
18639.160694521,30647.5745025651,-35472.4893094322,-0.455163720204885,1.97546886883439,1.22207693574477,737.681899203747
18550.374231885,31028.357815557,-35234.8046530933,-0.466946810988206,1.9581610608626,1.2431974206738,737.661769843786
18460.776898455,31407.9179640905,-34995.6722689065,-0.478703534819022,1.94078431795838,1.26425152123043,737.641640483824
18365.0414253309,31778.2189872858,-34745.5808566776,-0.490260665768957,1.92288575055616,1.28480310454968,737.621511123862
18269.3059522068,32148.5200104811,-34495.4894444488,-0.501817796718892,1.90498718315394,1.30535468786892,737.6013817639
18173.3211012994,32518.4246400529,-34244.9563701256,-0.513366625916433,1.88706731534702,1.32588548986157,737.581252403938
18070.7714110848,32877.8942565034,-33982.7965957867,-0.524696912508792,1.86858671702036,1.34586922600111,737.561123043977
17968.2217208702,33237.3638729538,-33720.6368214478,-0.536027199101152,1.8501061186937,1.36585296214065,737.540993684015
17865.6720306556,33596.8334894042,-33458.4770471089,-0.547357485693512,1.83162552036704,1.3858366982802,737.520864324053
17756.7340480736,33945.6135605977,-33185.0971625131,-0.558469596630555,1.81259558461665,1.40527741844103,737.500734964091
17647.5055696452,34293.9075443802,-32911.2070640386,-0.569571786430928,1.79354066875722,1.42469344594891,737.48060560413
17538.2770912169,34642.2015281627,-32637.3169655642,-0.580673976231301,1.77448575289778,1.44410947345679,737.460476244168
17423.3146822822,34980.4031393784,-32353.44269204,-0.591574825714031,1.75493343902406,1.46302726106599,737.440346884206
17307.5437035741,35317.1815754455,-32068.1605008319,-0.602447283207209,1.73531098460724,1.48187478941383,737.420217524244
17191.772724866,35653.9600115126,-31782.8783096238,-0.613319740700387,1.71568853019043,1.50072231776167,737.400088164282
17070.9012157569,35981.3007045081,-31488.7942972747,-0.624007637811621,1.69561884734221,1.51911575754754,737.379958804321
16948.7251164561,36306.2274550162,-31192.458995623,-0.634648328917766,1.67543477446408,1.53739305265088,737.359829444359
16826.5490171553,36631.1542055243,-30896.1236939712,-0.645289020023911,1.65525070158596,1.55567034775423,737.339700084397
16699.8847368452,36947.3540407023,-30592.1155691251,-0.655761959610333,1.63466805732318,1.57353729616098,737.319570724435
16571.4422304433,37260.0962549621,-30285.0674567261,-0.666168435716624,1.61392749829845,1.59124166440417,737.299441364473
16442.9997240414,37572.8384692219,-29978.0193443271,-0.676574911822915,1.59318693927371,1.60894603264735,737.279312004512
16310.6601749706,37877.6197187742,-29664.3741009244,-0.686830563235581,1.57209518549248,1.62628360590792,737.25918264455
16176.091560507,38177.8473843833,-29346.9553714037,-0.696999944588227,1.55080255218687,1.64341137648695,737.239053284588
16041.5229460434,38478.0750499924,-29029.536641883,-0.707169325940874,1.52950991888125,1.66053914706598,737.218923924626
15903.6269808359,38771.1619145933,-28706.5430394482,-0.71720502131334,1.50791239583345,1.67734370817328,737.198794564664
15763.0744047563,39058.5474476986,-28379.0983679397,-0.727133979628097,1.48607144386391,1.69389021358927,737.178665204703
15622.5218286768,39345.932980804,-28051.6536964312,-0.737062937942854,1.46423049189437,1.71043671900525,737.158535844741
15479.1898331621,39627.0513289614,-27719.6026652188,-0.746875659938377,1.44213007061519,1.72670386350195,737.138406484779
15332.7975617968,39901.269201967,-27382.4798081481,-0.756560400098471,1.41974396101841,1.74266341805229,737.118277124817
15186.4052904314,40175.4870749726,-27045.3569510775,-0.766245140258564,1.39735785142163,1.75862297260263,737.098147764855
15037.7593732639,40444.3642043011,-26704.5420050242,-0.775831509221723,1.37475697486695,1.77434751311448,737.078018404894
14885.674076506,40705.0906096858,-26358.0924133311,-0.785267749940817,1.35182833381133,1.78971338924051,737.057889044932
14733.5887797481,40965.8170150704,-26011.642821638,-0.794703990659911,1.3288996927557,1.80507926536655,737.03775968497
14579.7529689457,41222.181434898,-25662.3604797875,-0.804060251111288,1.30580041594224,1.8202552148087,737.017630325008
14422.1240157814,41469.0939841445,-25306.939926903,-0.813243204446076,1.28233139303984,1.83501961716695,736.997500965046
14264.4950626171,41716.006533391,-24951.5193740185,-0.822426157780863,1.25886237013745,1.8497840195252,736.977371605085
14105.5955093754,41959.5877682584,-24594.0695911206,-0.831548164196116,1.23526639957175,1.86440457291386,736.957242245123
13942.5752759825,42192.365225223,-24230.038817093,-0.840472513798593,1.21125872533488,1.87855861004432,736.937112885161
13779.5550425896,42425.1426821876,-23866.0080430653,-0.849396863401069,1.187251051098,1.89271264717478,736.916983525199
13615.2809191031,42654.9810590068,-23500.2932022963,-0.858168407823132,1.16295586592153,1.90676973146193,736.899985989569
13444.2014836681,42868.8679921281,-23125.4383263872,-0.866110623641873,1.13710025559895,1.92030061784197,736.899985989569
13273.1220482331,43082.7549252495,-22750.583450478,-0.874052839460615,1.11124464527637,1.93383150422202,736.899985989569
13102.0426127982,43296.6418583708,-22375.7285745689,-0.881995055279356,1.0853890349538,1.94736239060207,736.899985989569
12930.9631773632,43510.5287914922,-22000.8736986598,-0.889937271098097,1.05953342463122,1.96089327698212,736.89998598957
12758.7190011861,43720.4667400976,-21624.0646146735,-0.897809124204753,1.03354263700491,1.97426647459634,736.89998598957
12580.1623457304,43909.002601501,-21236.6644201099,-0.905299636515129,1.00681923661944,1.98678505535827,736.89998598957
12401.6056902747,44097.5384629044,-20849.2642255462,-0.912790148825505,0.980095836233967,1.9993036361202,736.89998598957
12223.049034819,44286.0743243079,-20461.8640309826,-0.92028066113588,0.953372435848495,2.01182221688212,736.89998598957
12044.4923793633,44474.6101857113,-20074.463836419,-0.927771173446256,0.926649035463022,2.02434079764405,736.89998598957
11864.6143154312,44658.2274886791,-19684.8924313605,-0.935173987065077,0.899762139055111,2.03666345774795,736.89998598957
11679.0751145906,44820.7728572726,-19286.0191941374,-0.942201084689598,0.872174798096145,2.04814676069008,736.89998598957
11493.53591375,44983.3182258661,-18887.1459569143,-0.949228182314119,0.844587457137178,2.05963006363222,736.89998598957
11307.9967129094,45145.8635944596,-18488.2727196913,-0.95625527993864,0.81700011617821,2.07111336657436,736.89998598957
11122.4575120688,45308.4089630531,-18089.3994824682,-0.963282377563161,0.789412775219242,2.08259666951649,736.89998598957
10935.2136277279,45463.9557114695,-17687.7935129839,-0.970183891578115,0.761598840391747,2.09380032811241,736.89998598957
10743.201403971,45599.9259247451,-17278.5435468562,-0.976734123214023,0.733151077364166,2.10422176575157,736.89998598957
10551.189180214,45735.8961380207,-16869.2935807285,-0.983284354849931,0.704703314336582,2.11464320339073,736.89998598957
10359.1769564571,45871.8663512963,-16460.0436146007,-0.98983458648584,0.676255551308998,2.12506464102989,736.89998598957
10167.1647327001,46007.8365645719,-16050.793648473,-0.996384818121749,0.647807788281414,2.13548607866905,736.89998598957
9972.86137974958,46133.3695943257,-15637.9783354842,-1.00274553950684,0.619030101579705,2.14548694314911,736.89998598957
9774.89943228662,46242.235985435,-15219.4696907981,-1.00880364104597,0.589725575559191,2.15481621448803,736.89998598957
9576.93748482366,46351.1023765443,-14800.9610461119,-1.0148617425851,0.560421049538676,2.16414548582695,736.89998598957
9378.9755373607,46459.9687676536,-14382.4524014257,-1.02091984412422,0.53111652351816,2.17347475716587,736.89998598957
9181.01358989774,46568.8351587629,-13963.9437567395,-1.02697794566335,0.501811997497645,2.18280402850479,736.89998598957
8980.0144958748,46662.2315941082,-13540.8790461813,-1.03275034713712,0.472029228048178,2.19150146935771,736.89998598957
8776.63879996214,46743.5226122876,-13114.2491620145,-1.03829918504495,0.441872227650503,2.1997044956352,736.89998598957
8573.26310404947,46824.8136304671,-12687.6192778477,-1.04384802295278,0.411715227252826,2.20790752191268,736.89998598957
8369.8874081368,46906.1046486465,-12260.9893936809,-1.04939686086061,0.38155822685515,2.21611054819017,736.89998598957
8166.51171222414,46987.3956668259,-11834.359509514,-1.05494569876845,0.351401226457474,2.22431357446765,736.89998598957
7959.25646919422,47046.3729025424,-11402.1754159584,-1.06007335018468,0.320568923170015,2.23158851040538,736.89998598957
7751.01454796969,47099.6751143632,-10968.5787303844,-1.06509388200305,0.2895648713212,2.23862740680724,736.89998598957
7542.77262674515,47152.9773261839,-10534.9820448105,-1.07011441382142,0.258560819472385,2.24566630320911,736.89998598957
7334.53070552062,47206.2795380047,-10101.3853592366,-1.07513494563979,0.22755676762357,2.25270519961098,736.89998598957
7125.86053988494,47256.7644405579,-9667.21237508704,-1.08010087933015,0.196469222470838,2.25962423878749,736.89998598957
6913.31031093842,47281.7234096962,-9227.81789848773,-1.08457213244134,0.164625195045847,2.26545732421759,736.89998598957
6700.7600819919,47306.6823788345,-8788.42342188844,-1.08904338555253,0.132781167620856,2.27129040964768,736.89998598957
6488.20985304538,47331.6413479727,-8349.02894528914,-1.09351463866372,0.100937140195865,2.27712349507778,736.89998598957
6275.65962409886,47356.600317111,-7909.63446868983,-1.09798589177491,0.0690931127708738,2.28295658050788,736.89998598957
6061.34138596114,47368.0255288057,-7468.05824012401,-1.10218674158827,0.0368565039689234,2.28819835368924,736.89998598957
5845.04998490903,47364.3465722568,-7024.04709657575,-1.10608581143246,0.00418175999337916,2.29278020077643,736.89998598957
5628.75858385692,47360.6676157079,-6580.0359530275,-1.10998488127664,-0.028492983982164,2.29736204786362,736.89998598957
5412.46718280481,47356.988659159,-6136.02480947926,-1.11388395112083,-0.0611677279577072,2.30194389495081,736.89998598957
5196.1757817527,47353.3097026101,-5692.013665931,-1.11778302096502,-0.0938424719332515,2.306525742038,736.89998598957
4976.96741074859,47323.0296728547,-5244.84609760429,-1.12113205130689,-0.127271547758966,2.30990955551308,736.89998598957
4757.5099941446,47290.478491753,-4797.40903945926,-1.12443412027443,-0.160765027068853,2.31319108305293,736.89998598957
4538.05257754063,47257.9273106512,-4349.97198131425,-1.12773618924198,-0.194258506378737,2.31647261059279,736.89998598957
4318.59516093664,47225.3761295494,-3902.53492316922,-1.13103825820953,-0.227751985688623,2.31975413813264,736.89998598957
4097.97577903442,47179.7640650337,-3454.09598700951,-1.13405987360802,-0.261606767234788,2.3224273023812,736.89998598957
3875.9343090104,47118.1672484852,-3004.43088787718,-1.13673825182907,-0.29590373377509,2.32435591237192,736.89998598957
3653.8928389864,47056.5704319367,-2554.76578874487,-1.13941663005011,-0.330200700315391,2.32628452236264,736.89998598957
3431.85136896239,46994.9736153882,-2105.10068961255,-1.14209500827115,-0.364497666855692,2.32821313235335,736.89998598957
3209.68808247223,46931.5977514939,-1655.37301587959,-1.14473359351089,-0.398842494723285,2.33005578215661,736.89998598957
2985.65009556115,46840.8431520847,-1204.68234729174,-1.14675978273267,-0.433923886811248,2.33057554348092,736.89998598957
2761.61210865007,46750.0885526754,-753.991678703901,-1.14878597195445,-0.46900527889921,2.33109530480523,736.89998598957
2537.57412173899,46659.3339532662,-303.301010116048,-1.15081216117622,-0.504086670987174,2.33161506612954,736.89998598957
2313.53613482792,46568.579353857,147.389658471789,-1.152838350398,-0.539168063075136,2.33213482745385,736.89998598957
2088.43304316119,46455.6768756018,597.944622681744,-1.1543470902225,-0.574826503253512,2.33154153839169,736.89998598957
1862.99040580949,46335.7138555045,1048.45632557331,-1.15569087189702,-0.610668901101858,2.3305934190146,736.89998598957
1637.5477684578,46215.7508354072,1498.96802846487,-1.15703465357154,-0.646511298950203,2.3296452996375,736.89998598957
1412.1051311061,46095.7878153099,1949.47973135644,-1.15837843524606,-0.682353696798549,2.32869718026041,736.89998598957
1186.22218422244,45959.947606016,2399.23936322598,-1.15933382614424,-0.71859452215097,2.3269172126273,736.89998598957
959.969837550527,45810.7871528909,2848.3680415138,-1.1599633747426,-0.75516961016397,2.32443936192033,736.89998598957
733.717490878626,45661.6266997659,3297.4967198016,-1.16059292334096,-0.791744698176968,2.32196151121336,736.89998598957
507.465144206717,45512.4662466408,3746.62539808942,-1.16122247193933,-0.828319786189968,2.31948366050638,736.89998598957
281.123484681091,45351.0910122073,4194.67033402685,-1.16153851253537,-0.865188010914325,2.31633726771494,736.89998598957
54.6581810976806,45172.8057243694,4641.21494502528,-1.16142053495883,-0.902462051945879,2.31226535017885,736.89998598957
-171.80712248573,44994.5204365316,5087.7595560237,-1.16130255738229,-0.939736092977433,2.30819343264276,736.89998598957
