-386.065375216923,17609.103575325,5358.25639927032,-3.04171172328219,-0.139378585102488,2.35975770866574,619.934174847728
-670.656074577624,17587.3749150272,5576.58115278626,-3.03810090854349,-0.244326201567276,2.32718964933196,619.915478613009
-955.047131363035,17561.5372036068,5793.58501375049,-3.03380186183744,-0.348831839452361,2.29420648169166,619.896782378289
-1238.80464917333,17522.6599687629,6006.39719910534,-3.02731880315601,-0.451934917507713,2.25990602343488,619.87808614357
-1521.93915312674,17475.7087559942,6216.43276668069,-3.01949697780879,-0.554173240843207,2.22479929488609,619.859389908851
-1804.39663849043,17419.9836883782,6423.4510308165,-3.01022033743617,-0.655471849893983,2.18881640608822,619.840693674132
-2085.59261402731,17352.3592625434,6626.10752300155,-2.99898347809178,-0.755500008791232,2.151653838187,619.821997439412
-2366.29518528711,17280.0807356346,6827.05803011182,-2.98697993393513,-0.855031266652701,2.1140298718069,619.803301204693
-2644.88939577956,17192.2129381931,7021.93628038893,-2.97241588839429,-0.952900945423456,2.07486503902522,619.784604969974
-2922.87004258831,17100.5039302782,7215.2444163794,-2.95722059217878,-1.05036117573437,2.03532015974145,619.765908735254
-3198.73656082491,16995.9788011009,7403.26126675061,-2.93991889812142,-1.14645526540703,1.99450699547582,619.747212500535
-3473.26097900098,16884.5806414783,7588.27677172443,-2.92148273629916,-1.24181506970805,1.95301005161037,619.728516265816
-3746.06116042234,16764.3524906661,7769.43635700944,-2.9015890892455,-1.33623151526597,1.91063463530252,619.709820031096
-4016.49658055722,16633.6747122177,7945.77783827184,-2.87995689376063,-1.42952624277809,1.8672098650697,619.691123796377
-4285.80532489213,16498.018273706,8119.8237638538,-2.85749637769401,-1.52228653470729,1.82328513668902,619.672427561658
-4551.52601336712,16348.4643801324,8287.1134553766,-2.83269675823863,-1.61354358117057,1.77794620973901,619.653731326938
-4816.24332548572,16195.3208625078,8452.59779402794,-2.80728694199883,-1.70440959635503,1.73223792535847,619.635035092219
-5077.30586075308,16029.6202592978,8611.65280651498,-2.77973117675556,-1.79390251775833,1.68522985855663,619.6163388575
-5336.48570557141,15858.1281167137,8767.5874474008,-2.75116678577207,-1.88275291622569,1.63760974313792,619.597642622781
-5592.7957402535,15677.807853496,8918.7656642794,-2.72106493313396,-1.97062390842087,1.58905667385764,619.578946388061
-5845.81698894194,15488.3629029682,9064.77375005498,-2.68933772304384,-2.05746374276962,1.53951556560592,619.560250153342
-6096.95404123405,15293.6902778577,9207.81978770353,-2.65667932051381,-2.14371281082892,1.48940839453559,619.541553918623
-6343.192582866,15086.6883736869,9343.52187960372,-2.62176640133105,-2.22853643758292,1.43792855972374,619.522857683903
-6588.04119794814,14876.3425912953,9477.18383546451,-2.5862332136739,-2.31296833677743,1.38607084115533,619.504161449184
-6827.55975296184,14653.7703414391,9603.19095364861,-2.54839649689687,-2.39594721974421,1.33280882476837,619.485465214465
-7064.78949002355,14426.3957297538,9726.03750517085,-2.50962411299602,-2.47833645296201,1.27897590077466,619.466768979745
-7297.85351183343,14190.2806798441,9843.13173343107,-2.4691487877123,-2.55965250648441,1.22410390832957,619.448072745026
-7526.82153686392,13946.2824690315,9954.77070433458,-2.42707924920626,-2.63996307395265,1.16825883100358,619.429376510307
-7752.99250584389,13696.9010403874,10062.6844133743,-2.38392106147038,-2.71958701957937,1.11174925780507,619.410680275587
-7973.04347617432,13436.6927568684,10162.7158298222,-2.33848175264615,-2.79776808305805,1.0538476436621,619.391984040868
-8191.30228701509,13173.3944548666,10260.4617271428,-2.29238240926217,-2.87553097221309,0.995543362968997,619.373287806149
-8402.33816169102,12898.3333306252,10349.1912047593,-2.24369127114705,-2.95164587353679,0.935658914310198,619.35459157143
-8610.78738264147,12619.3910226695,10434.7851554811,-2.19410234862498,-3.02718543905698,0.875228035589887,619.33589533671
-8813.5609091646,12331.9325331464,10513.499061786,-2.14254348714074,-3.10146258967345,0.813598167602289,619.317199101991
-9011.5031607027,12037.7928564399,10586.5165651173,-2.08935569826142,-3.1746847149815,0.750979412252401,619.298502867272
-9205.53514507926,11738.245657511,10654.9235965637,-2.03484951179112,-3.2470529392322,0.687560285615177,619.279806632552
-9392.25058218488,11429.3753390663,10714.9277789131,-1.97793767116525,-3.317841749731,0.622685883734383,619.261110397833
-9576.73703864175,11117.6961582712,10772.3808814177,-1.92029513745548,-3.38814972393165,0.557369733180958,619.242414163114
-9751.79121587624,10794.9510970764,10819.2695262638,-1.8596176752273,-3.45643160367442,0.49022602137869,619.223717928394
-9924.05716400417,10469.1985579444,10863.1094116806,-1.79805950511156,-3.52411372012041,0.422554995195004,619.205021693675
-10088.8425338271,10135.3772147972,10898.7697383978,-1.73413847166391,-3.5901867233499,0.353469229988513,619.186325458956
-10248.1008633311,9796.08601420454,10928.5248014343,-1.66849870810313,-3.65506189111845,0.283361608510394,619.167629224236
-10402.073045979,9451.56335734035,10952.6319789409,-1.60121512447595,-3.71879143052343,0.212276667887483,619.148932989517
-10547.503090719,9099.30608668803,10967.8145033348,-1.53130951169567,-3.78064485077608,0.139646232026823,619.130236754798
-10690.0971889744,8744.4809634655,10980.0340881351,-1.46053339852785,-3.84187540898039,0.0665026995814838,619.111540520078
-10820.8412238371,8379.87487989265,10980.1394912394,-1.38615887694412,-3.9004537860117,-0.0087403496839919,619.092844285359
-10948.5775939239,8013.0076794933,10977.2323679842,-1.31087881558236,-3.95834323574879,-0.0845057746196701,619.07414805064
-11066.6297227448,7638.88841562784,10964.6333263445,-1.23268404552954,-4.01401241614237,-0.161951825495939,619.055451815921
-11178.476606347,7260.57857617123,10945.952222221,-1.15263521940186,-4.06821706934438,-0.240452434628482,619.036755581201
-11283.3147782412,6877.53555773858,10920.4015390497,-1.07049227063088,-4.12076756569796,-0.320144148147291,619.018059346482
-11378.309771855,6488.54370789967,10885.399171709,-0.985425845027441,-4.17091544060606,-0.401472760079089,618.999363111763
-11469.2689192102,6097.11275066168,10846.5214763893,-0.899160751402318,-4.22007820577668,-0.48347252416801,618.980666877043
-11546.400174097,5698.27649795792,10794.6329735547,-0.808809142392507,-4.26573503014472,-0.567719400447249,618.961970642324
-11619.9025626026,5297.69024417951,10739.3842900878,-0.717388779213442,-4.31044039259136,-0.65254436193714,618.943274407605
-11680.9884178647,4891.28733749905,10672.6864305009,-0.622314817133831,-4.35186244533198,-0.739337010161024,618.924578172885
-11735.2003127699,4482.11572858001,10599.7767924362,-0.525226263088371,-4.39138154797554,-0.827188892506163,618.905881938166
-11780.2276420024,4069.24474896082,10518.5673556513,-0.425445934395796,-4.4283580450132,-0.916456058740686,618.887185703447
-11814.0035037082,3652.56907536077,10427.3942481703,-0.322381530207495,-4.462062105017,-1.00740250012742,618.868489468727
-11842.1790309506,3233.99964356672,10331.2617975417,-0.217682501812608,-4.49413733377225,-1.09918478825913,618.849793234008
-11854.313199714,2811.03115110993,10221.2114678158,-0.108322922206814,-4.52129476628102,-1.19327392826051,618.831096999289
-11862.083765932,2387.03913174757,10107.4236876367,0.00229994370606656,-4.5470666066645,-1.28797370500419,618.812400764569
-11854.0330890617,1959.71374322546,9980.19077050601,0.117493357247118,-4.56771029066012,-1.38485066537842,618.79370452985
-11838.4658585022,1531.28208130646,9846.70393216181,0.234842247649399,-4.58577076987212,-1.48270842880689,618.775008295131
-11810.9682248454,1101.09452325394,9703.29076266895,0.355612347941829,-4.59973114209016,-1.58212293968636,618.756312060412
-11770.7076191058,669.84331294284,9549.48679207343,0.480006576245308,-4.60902869468714,-1.68309734311397,618.737615825692
-11722.8260976147,237.956983773947,9389.47835599136,0.606564812592168,-4.61554202467,-1.78500317611875,618.718919590973
-11656.4570162465,-194.276634880401,9214.75276846656,0.738303504705877,-4.61485782169105,-1.88899009751076,618.700223356254
-11584.8656310729,-626.453623193971,9035.91325661368,0.871493814529209,-4.61207812320257,-1.99353817682057,618.681527121534
-11493.2742465978,-1057.69244383007,8841.52050840898,1.01018869751782,-4.600982551357,-2.10011087010779,618.662830886815
-11393.6170405336,-1488.00998318218,8641.00728317757,1.15105029308006,-4.58629789314477,-2.20739219982143,618.644134652096
-11278.6447425325,-1916.57822676713,8428.87271629754,1.29602596454887,-4.56479840682498,-2.31601906289465,618.625438417376
-11149.3950686563,-2342.52366137573,8206.18195812249,1.44471305186457,-4.53648745302356,-2.42567412953797,618.606742182657
-11009.9998557268,-2766.6053213571,7975.98994397603,1.59603748057602,-4.50333625337088,-2.53605984021325,618.588045947938
-10849.6125483315,-3185.31275689173,7730.70200846082,1.75258092566615,-4.45942989026838,-2.64756208088669,618.569349713218
-10683.0563247921,-3602.31245737529,7481.01380412624,1.91063319358691,-4.41229754462373,-2.75935445370725,618.550653478499
-10491.6872321933,-4011.0759370862,7214.00939480402,2.07448939049614,-4.35149342762777,-2.87190942092543,618.53195724378
