23711.0975465761,0.349758626570869,14.9955640660209,219.961797674687,199.961272911518,227.089766609234
23725.0448447833,0.349524392953646,14.991384976774,219.920732033139,199.904738743307,230.076290562457
23739.5574323367,0.349349916777072,14.9882070274602,219.884180713521,199.839856130027,233.169551600523
23754.5304510269,0.34923752468346,14.9858932370916,219.851895211847,199.768670149345,236.38132023767
23769.8931841375,0.349185419212853,14.9842944825797,219.823410292499,199.693127054824,239.723217600008
23785.6096076005,0.349187068235209,14.98325585891,219.798047208053,199.614840215564,243.201850971674
23801.7308168585,0.349239967287121,14.9827019173903,219.775411852817,199.534651969361,246.839960449247
23818.307592227,0.349335870041173,14.9825324665191,219.75484886126,199.45312147244,250.64589254828
23835.4412480331,0.349469704659733,14.9827008963052,219.735915763964,199.3702801688,254.638936438107
23853.2580626159,0.349637350438167,14.9831878052728,219.718242456549,199.285837310697,258.845201948332
23871.8068759111,0.349832857086402,14.9839709585182,219.701427117296,199.199552542685,263.27576868621
23891.0919541939,0.350055363819387,14.9851196233146,219.684647743353,199.112275774546,267.965188695951
23910.9260597603,0.350303755937995,14.986782150672,219.66656893588,199.026432728108,272.929420464837
23931.0702441288,0.3505759518815,14.98917567369,219.646293993702,198.944255550775,278.189194707847
23951.185860115,0.35086858354721,14.9926193061323,219.623292653098,198.868135141903,283.784364867074
23970.8332759866,0.351173392822801,14.9973291430918,219.597871921305,198.799580682365,289.71865642522
23989.4403941345,0.351480543750822,15.0036091735453,219.570669995725,198.740435377626,296.026132746146
24006.4128117811,0.351777349254963,15.0116283552495,219.542965349084,198.691608761511,302.718812732687
24021.2693590271,0.352051649145551,15.0214063200189,219.516364129444,198.653016161547,309.793194171431
24033.4820394164,0.352290988253415,15.0329866536268,219.492965048345,198.624567849956,317.272507068851
24043.2110304762,0.352494054813751,15.0460144026717,219.474469494251,198.603870711323,325.112713238877
24045.1256214217,0.352519004433977,15.048077741345,219.465656844256,198.587810491999,333.2113288425
24046.3765832074,0.352527439623375,15.0489986764148,219.457327942283,198.571435914563,341.589634775573
24047.6582868736,0.352536082104144,15.0499422430918,219.448794360908,198.554658938503,350.173834192044
24048.9570351506,0.352544839516098,15.050898357698,219.440147296537,198.537658855468,358.872189744601
24050.2576407318,0.352553609451786,15.0518558396174,219.431487866236,198.520634461082,367.582984575993
24051.5447590418,0.352562288443299,15.0528033924556,219.422918234171,198.503786609552,376.203448522944
24052.8042383474,0.352570781066021,15.053730597967,219.41453262256,198.487300541269,384.638800473454
24054.0238636379,0.352579004954581,15.054628463685,219.406412358932,198.471336145723,392.807230495467
24055.1948162655,0.352586900645162,15.0554904974834,219.398616157832,198.456008855399,400.649675771654
24056.3107092925,0.352594425070878,15.056311997416,219.391186543482,198.441402272698,408.123359840264
24057.3682299019,0.352601555893525,15.0570905246479,219.384145572613,198.427559761035,415.206095138495
24058.3668966857,0.352608289866986,15.0578257247753,219.377496450441,198.414487621846,421.8946574392
