-14.9138184090755,122.9989282882
-14.7655038056558,123.360625256997
-14.6171700173747,123.722283239005
-14.468202038796,124.082652442186
-14.319195908113,124.442943169271
-14.169578260069,124.801976049737
-14.0199037102962,125.160890462279
-13.8696400984807,125.518578462928
-13.7193010529301,125.876107501308
-13.5683951830368,126.232442065041
-13.4173955650207,126.588576669639
-13.2658511427433,126.943549239355
-13.1141948755737,127.298280350552
-12.9620156066061,127.651882369152
-12.8097066135951,128.005200927328
-12.6568962036309,128.357423837711
-12.5039384080906,128.709320783247
-12.3505005628236,129.060156028312
-12.1968978880662,129.410622301589
-12.0428363131902,129.760061324237
-11.8885926825278,130.109087865635
-11.7339110837364,130.457122108765
-11.5790304204811,130.804699858665
-11.4237325034681,131.151320765177
-11.268218730932,131.497440663958
-11.1123082013912,131.842639676752
-10.9561652428865,132.187292664797
-10.7996458065115,132.531061226772
-10.6428775853503,132.87423824446
-10.485752947835,133.216567798516
-10.3283633873293,133.558259786228
-10.1706372543674,133.899141775266
-10.0126302778294,134.239339673382
-9.85430635511464,134.5787655403
-9.6956858858565,134.917460289201
-9.53676787908256,135.2554214769
-9.37753784041635,135.592604016966
-9.218029455277,135.929091968346
-9.05819377051484,136.264753239958
-8.89809871270385,136.599759397918
-8.73766130515787,136.933890341457
-8.57698328036897,137.267406148896
-8.41594807335128,137.599997704742
-8.2546907872782,137.932014604561
-8.09306170410091,138.263057713095
-7.93122886243742,138.593567148193
-7.7689681162239,138.923149065975
-7.60650166310136,139.25228509759
-7.44354778862843,139.580547758659
-7.28038966817821,139.908444448027
-7.11672653738438,140.23542509492
-6.95288045530022,140.562073884942
-6.7885119914976,140.88776345804
-6.62398165347325,141.213155791614
-6.45891177997397,141.537545231298
-6.29370089170317,141.861672551325
-6.12793353181932,142.184752797974
-5.9620457989958,142.507606547355
-5.79558487603953,142.82936854135
-5.62902400435706,143.150940162983
-5.46187344164047,143.471374844706
-5.29464313679277,143.79165578149
-5.12680685762798,144.110754091321
-4.9589108253088,144.429735786157
-4.79039275300792,144.747488664476
-4.621834698911,145.065162560264
-4.45263875678617,145.381560947451
-4.28342238660525,145.697918487091
-4.11355249796858,146.012953323527
-3.94366349082869,146.327949019942
-3.77314160556101,146.641648175984
-3.60258279283977,146.95527075951
-3.43141370856931,147.267627888102
-3.26018901357883,147.579868299119
-3.08837643599935,147.890874843162
-2.91648978205176,148.201724022051
-2.74403741685699,148.511371424444
-2.57149272726441,148.820820311585
-2.39840428014809,149.129100015228
-2.22520547822263,149.437139551001
-2.0514846548785,149.744042998794
-1.87763566393228,150.050664123581
-1.7032861700541,150.356182758424
-1.52879091339924,150.661376412604
-1.35381645468073,150.965501677396
-1.17867885562935,151.269258801351
-1.00308313776426,151.571982138992
-0.827307119628475,151.874293673102
-0.651093848310559,152.175606526491
-0.47468333440249,152.476463411137
-0.297856215325485,152.776357223175
-0.120815128957245,153.075750398737
0.0566221321851295,153.374216612323
0.234289867701425,153.672137019181
0.412333565215396,153.969167077216
0.482565305696539,143.743129007032
0.397273927840874,118.337138593779
0.311982549985206,92.9311481805267
0.226691172129541,67.5251577672744
0.141399794273873,42.1191673540216
0.0561084164182076,16.7131769407693
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.97677270659717,24.5431928068317
-10.3662454497797,85.4686554311093
-14.8539885383971,123.070967888667
-14.70977152743,123.4431059918
-14.5652957777168,123.814728700269
-14.4203747053861,124.185464348319
-14.2752088621056,124.555706125313
-14.1295880884806,124.925029995465
-13.9837363575953,125.293881847684
-13.8374202427452,125.661784617121
-13.6908868302175,126.029237551264
-13.5438797342117,126.395709897171
-13.3966688460037,126.761754919939
-13.2489751289115,127.1267875195
-13.1010909709858,127.491415637591
-12.9527149928764,127.85499916799
-12.8041617711952,128.218201388104
-12.6551078921379,128.580326526525
-12.5058898126637,128.942093855363
-12.3561623927278,129.302751278991
-12.2062836614228,129.663074723251
-12.0558870606777,130.022255109269
-11.9053518835042,130.381125675652
-11.7542904620191,130.738819701244
-11.6031030449396,131.096228396449
-11.4513811627837,131.4524267388
-11.2995457117606,131.808364569527
-11.1471677290033,132.16305790582
-10.9946884499987,132.517515878769
-10.8416587267093,132.870694886189
-10.6885398256857,133.223664008059
-10.5348627219334,133.575319363791
-10.3811084048532,133.926790641281
-10.2267882807074,134.276913022508
-10.0724027535328,134.626877462319
-9.91744396906271,134.975457546225
-9.76243143775623,135.323906155056
-9.6068383530311,135.670934618825
-9.45120302355499,136.017858403376
-9.29497999864417,136.363325924193
-9.1387260769608,136.708715891163
-8.98187747193357,137.052613146212
-8.82500916400528,137.396460302302
-8.66753933893093,137.738777968766
-8.51006085072006,138.081073320675
-8.35197416566787,138.421802075739
-8.19388748061568,138.762530830803
-8.03519051817604,139.101667151014
-7.87649133321531,139.440797671863
-7.71712584257304,139.778506948964
-7.55774584995158,140.116185293045
-7.39764593769656,140.452608422075
-7.23751682966217,140.788980646837
-7.07668515384931,141.124111944272
-6.91581129047129,141.4591687269
-6.75425205706293,141.79299919944
-6.59263779841057,142.126731217118
-6.43035521336909,142.459251871462
-6.26800491951168,142.791649801373
-6.10500318879939,143.122851644222
-5.9419212198062,143.453906163551
-5.77820454938547,143.783780201603
-5.61439526532581,144.113481987534
-5.44996786115898,144.44201922749
-5.28543562210213,144.770358957207
-5.12030169015156,145.097550405766
-4.95505085616681,145.424518756454
-4.78921460239483,145.750355420315
-4.62324953355147,146.075943069158
-4.45671516392043,146.400415955021
-4.29004022028775,146.724613579202
-4.12281194076001,147.047713693768
-3.9554314824073,147.370511970472
-3.78751349894521,147.692230320439
-3.61943188594175,148.01361992685
-3.45082840450765,148.333947518919
-3.28204999692272,148.65391913222
-3.11276522347895,148.97284697309
-2.94329438138186,149.291391270467
-2.77333252189079,149.608910366838
-2.60317360535082,149.926018025474
-2.43253886577479,150.242119384045
-2.26169623486123,150.557781081124
-2.09039282116256,150.872455708596
-1.9188708359447,151.186662121302
-1.74690295408578,151.499901024374
-1.57470597463291,151.812642829892
-1.40207783057607,152.124437015263
-1.22921021695747,152.435704890776
-1.05592601666506,152.746045365147
-0.882392128950028,153.05582998784
-0.708456078384394,153.364707757909
-0.534260276642199,153.672999804967
-0.359676581765688,153.980405877435
-0.184823226065638,154.28719602604
-0.00959609284060402,154.593121407606
0.165910456748011,154.898400334943
0.341776822359246,155.202836032307
0.517932205767163,155.506594415561
0.544448983921156,141.35155472303
0.441888331062245,114.724435997219
0.339327678203335,88.0973172714073
0.236767025344425,61.470198545596
0.134206372485514,34.8430798197847
0.0316457196265956,8.21596109397124
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.789487248765287,6.75045367659278
-7.57779266431297,64.7933686468914
-14.013789103143,119.897168726081
-13.8943430162051,120.312612792315
