27863.7734473827,0.552254303022717,60.0512327624016,280.168662406877,254.991642396255,176.838181914085
27854.3095475313,0.552814353830949,60.0623386375468,280.209072479227,254.99001219388,177.384274999516
27844.8456476799,0.55337440463918,60.0734445126919,280.249482551576,254.988381991504,177.930368084946
27834.9297724636,0.553947126046978,60.0839203297895,280.290092965574,254.987154718492,178.474398790815
27824.9595261165,0.554521371685695,60.0943203530028,280.330727480006,254.985975916539,179.018181399292
27814.6310162187,0.555105303968164,60.104163122536,280.371517973939,254.985262303777,179.560484746833
27804.2045234892,0.55569188548688,60.1138534866864,280.412351127288,254.984675917338,180.102383525795
27793.5003105386,0.556285620652214,60.1230604301114,280.453302342824,254.984576059435,180.643305100656
27782.6641176392,0.556882755418451,60.1320376393011,280.494309664615,254.984707412679,181.183762282443
27771.6187765005,0.557484938122216,60.1406060864937,280.535402896998,254.985311384698,181.723659328335
27760.4159674032,0.558090921424161,60.1488667762915,280.576560811568,254.986271191956,182.263134647245
27749.0617834614,0.558700249373749,60.1567940821517,280.61777776937,254.987659669117,182.802377176398
27737.5321039348,0.559313454921995,60.1643348811964,280.659063178614,254.989545122348,183.341349822038
27725.8991529483,0.559928678835816,60.1716183602064,280.700385753887,254.991789994796,183.880321763323
27714.0791601537,0.560547558345734,60.1784357897918,280.741775643026,254.994685835284,184.419292428901
27702.1953985472,0.561167481526622,60.1850726673497,280.783185692559,254.997850811169,184.958392833894
27690.1186305716,0.561790563542355,60.1911630757126,280.824656760703,255.001830367792,185.497885915694
27678.0099943229,0.562414041119658,60.1971504550937,280.866135898943,255.005971558934,186.037530242558
27665.707155109,0.563039929220748,60.2025099832631,280.90766421577,255.011097739224,186.578096245975
27653.3976656452,0.563665867110594,60.2078448270966,280.949193619872,255.016264224551,187.118717740888
27640.8968217499,0.564293237623205,60.2124694033105,280.990754309258,255.022590447896,187.660935949314
27628.3959778547,0.564920608135816,60.2170939795244,281.032314998644,255.02891667124,188.20315415774
27615.7354840042,0.56554819056867,60.22103388836,281.073881487637,255.036395875573,188.747468610809
27603.0622704873,0.566175789885681,60.2249192482247,281.115448438698,255.043966940463,189.291950076345
27590.2670901552,0.566802604995946,60.2281957031235,281.156997911534,255.052587590469,189.838813883571
27577.4449236773,0.567429246594117,60.2313374328664,281.198543517171,255.061440469683,190.386204803194
27564.5320221871,0.568054408116288,60.2339469071269,281.240053064517,255.07122654151,190.936153115256
27551.5823200961,0.568678969344431,60.2363405074812,281.281547987225,255.081391100626,191.487138662845
27538.5674431143,0.569301632268177,60.238279466138,281.322993401454,255.092362138269,192.040735689629
27525.509847925,0.569923050967959,60.2399204346008,281.364406365863,255.103861773915,192.596044383417
27512.4076521926,0.570542409552762,60.2411853894592,281.405762035568,255.116033212028,193.153886196966
27499.2602614418,0.571159680563559,60.2420693188729,281.447059646895,255.128885406983,193.714294893928
27486.0844481955,0.571774966316537,60.242656890395,281.488298463001,255.142268854161,194.277012563266
27472.8640501861,0.572387137907718,60.2427795820338,281.529445050365,255.156485646688,194.843352187138
27459.6275015945,0.572997617538447,60.2426865674969,281.570538323381,255.171089128299,195.411615288296
27446.3498180503,0.573603787806694,60.2420441570805,281.611495806671,255.186677493115,195.984777416993
27433.0647371159,0.574208761171827,60.2412676044929,281.652413194601,255.202505652721,196.559297967133
27419.7446742669,0.574808074437775,60.2398566998139,281.693140973441,255.219467790738,197.140242429123
27406.4227287679,0.575406872487582,60.2383939871399,281.733850419811,255.236522049023,197.721779299951
27393.0746388874,0.575998515725202,60.2362118162742,281.774305282959,255.254855582464,198.311542958779
27379.7265490068,0.576590158962823,60.2340296454085,281.814760146107,255.273189115906,198.901306617606
27366.3650660057,0.577173697797941,60.2311053049653,281.854909017793,255.292832321278,199.500613774515
27353.003021954,0.577756897132024,60.2281498743413,281.895045071209,255.312530390038,200.100320717525
27339.6410886789,0.578332269581434,60.2245344131689,281.934867912178,255.333381933035,200.709546099762
27326.2791745834,0.578906286893464,60.2208046751029,281.974636523921,255.354433187171,201.320419493095
27312.9280902728,0.579472937584138,60.2164981070844,282.014093076606,255.376480722623,201.940607710475
27299.5807121231,0.580037067275149,60.21199413675,282.053442836674,255.398869204723,202.563983639988
27286.2522078349,0.580594460952523,60.2069973559982,282.092490943123,255.422097114119,203.196266188408
27272.9344285243,0.581148026923744,60.2017205381846,282.131367636409,255.44580202389,203.8336098786
27259.6397173392,0.581695568747345,60.1960348196351,282.169966977953,255.470195295048,204.479209982002
27246.365440126,0.582237774321841,60.1899868927994,282.208320638601,255.495198323482,205.132123697283
27233.1113752468,0.582774612326184,60.1836120462979,282.246442325686,255.520753914382,205.79235238484
27219.8848929818,0.583304125515027,60.1767910712563,282.284247451738,255.547063555626,206.462563396018
27206.6727277265,0.583829197848733,60.1697251814712,282.321871795064,255.573790254161,207.138834693019
27193.4916217289,0.584344636210899,60.1621279747221,282.359103949141,255.601421714945,207.828253147344
27180.3184644699,0.584856875719119,60.1543685903407,282.396210276209,255.629331453949,208.522113677857
27167.1755481742,0.585356945192732,60.1459922014228,282.43283789463,255.658299901989,209.232874079956
27154.0353055955,0.585855343092466,60.1375370906433,282.469400623807,255.687404630786,209.94602624536
27140.9189250697,0.586338822740339,60.1283794129157,282.50538423764,255.717725620911,210.680524118424
27127.8025445438,0.586822302388212,60.1192217351881,282.541367851473,255.748046611036,211.415021991488
27114.696774945,0.587288148112121,60.1092873676396,282.576664042351,255.779727295982,212.175783123742
27101.5910760622,0.587753876315797,60.0993478238882,282.61195565194,255.811417042533,212.93671928592
27088.4772838233,0.588202889056625,60.0887170584133,282.646583645817,255.844334562489,213.72379083262
27075.362450231,0.588649751057574,60.0779973550406,282.681126253799,255.877410057204,214.514225158697
27062.2221567234,0.589081083188097,60.0666739456619,282.715034052158,255.911578326538,215.330340561715
27049.0746244078,0.589507999838604,60.0551788895319,282.748761360331,255.94605729547,216.153757653603
27035.8869441054,0.589920821023111,60.0431692786068,282.781890570207,255.981490580064,217.00199245902
27022.6796002769,0.590326738584721,60.0309076510214,282.814726845809,256.017391265699,217.862382388316
27009.4213511227,0.590720230452159,60.0182214972634,282.847012702224,256.054103946952,218.746211152706
26996.1237276135,0.591104111268376,60.0052069801371,282.878872819287,256.091444692228,219.648169434976
26982.7695450443,0.591477462414283,59.9918577089605,282.910244291381,256.129450923065,220.57153405428
26969.3480197999,0.591838276290842,59.9781098591418,282.941033952897,256.168249521705,221.520386367429
26955.8704809612,0.592190677559883,59.9641152343442,282.971413935832,256.207562756377,222.48777843554
26942.2885060782,0.592527393717759,59.949660503335,283.001030082577,256.24783551797,223.489737445817
26928.6582725402,0.59285803373585,59.9350432195972,283.030335677393,256.288467892205,224.506297879364
